eta,gamma,controller,precision,diverged,converged,converged_step,final_loss,log_final_loss,final_alpha,min_alpha,min_update_cosine,max_grad_sat
0.17612999928460507,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0005950927734375,-3.225415322867407,1.0,1.0,0.9724196195602417,0.0
0.21961736002054355,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00030517578125,-3.5154499335366216,1.0,1.0,0.9719308018684387,0.0
0.27384196342643613,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0001068115234375,-3.9713818865434534,1.0,1.0,0.9343093037605286,0.0
0.34145488738336005,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.9022583961486816,0.0
0.42576177390469155,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.9705418348312378,0.0
0.5308844442309882,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,145.281005859375,,1.0,1.0,0.9999998211860657,0.0
0.6619624174845152,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,115.73793029785156,,1.0,1.0,0.9999998211860657,0.0
0.8254041852680182,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,228.9575653076172,,1.0,1.0,0.9999998807907104,0.0
1.0292005271944276,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,112.55076599121094,,1.0,1.0,0.9999998807907104,0.0
1.2833151855576512,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,339.8052978515625,,1.0,1.0,0.9999454021453857,0.0
1.600171999495828,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,974.0406494140625,,1.0,1.0,0.9977845549583435,0.0
1.9952623149688795,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2684.219482421875,,1.0,1.0,0.9823307394981384,0.0
0.01,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.021392822265625,-1.6697319169727582,1.0,1.0,0.3756096065044403,0.0
0.012469049049711741,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.013671875,-1.8641719209298084,1.0,1.0,0.3702099919319153,0.0
0.015547718420411735,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0087127685546875,-2.059843822328005,1.0,1.0,0.3886259198188782,0.0
0.019386526359522076,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00701904296875,-2.1537220988802512,1.0,1.0,0.624176561832428,0.0
0.024173154808041036,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0070037841796875,-2.1546672450244295,1.0,1.0,0.7555411458015442,0.0
0.03014162529877389,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00616455078125,-2.2100985654426437,1.0,1.0,0.8308680653572083,0.0
0.037583740428844416,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0048370361328125,-2.3154206683161624,1.0,1.0,0.8607611060142517,0.0
0.046863350287889544,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00421142578125,-2.3755708484553586,1.0,1.0,0.9390410780906677,0.0
0.05843414133735175,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0037078857421875,-2.43087365690826,1.0,1.0,0.972220242023468,0.0
0.07286181745132274,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0028228759765625,-2.549308202066837,1.0,1.0,0.9705082774162292,0.0
0.09085175756516867,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0020904541015625,-2.679759363259541,1.0,1.0,0.9742181301116943,0.0
0.11328350213326084,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0013580322265625,-2.8670899236589893,1.0,1.0,0.9725490212440491,0.0
0.1412537544622754,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0008087158203125,-3.0922040604858925,1.0,1.0,0.9758745431900024,0.0
0.17612999928460507,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0003814697265625,-3.418539920813185,1.0,1.0,0.9775574803352356,0.0
0.21961736002054355,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0001678466796875,-3.7750872428780267,1.0,1.0,0.9294874668121338,0.0
0.27384196342643613,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,6.103515625e-05,-4.214419932180256,1.0,1.0,0.9053133726119995,0.0
0.34145488738336005,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.8555277585983276,0.0
0.42576177390469155,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,26.122955322265625,1.4170223076546846,1.0,1.0,0.9999997615814209,0.0
0.5308844442309882,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,225.7585906982422,,1.0,1.0,0.9999998211860657,0.0
0.6619624174845152,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,110.83370971679688,,1.0,1.0,1.0,0.0
0.8254041852680182,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,696.2130126953125,,1.0,1.0,0.9999560713768005,0.0
1.0292005271944276,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,239.5062713623047,,1.0,1.0,1.0,0.0
1.2833151855576512,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,702.2997436523438,,1.0,1.0,0.9998016357421875,0.0
1.600171999495828,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1969.5721435546875,,1.0,1.0,0.997808039188385,0.0
1.9952623149688795,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,4969.60693359375,,1.0,1.0,0.9869969487190247,0.0
0.01,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.01824951171875,-1.7387487509475095,1.0,1.0,0.3748849928379059,0.0
0.012469049049711741,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0117645263671875,-1.9294255525358266,1.0,1.0,0.38732844591140747,0.0
0.015547718420411735,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.007232666015625,-2.1407015888895677,1.0,1.0,0.37791258096694946,0.0
0.019386526359522076,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.006866455078125,-2.1632674167851067,1.0,1.0,0.7001787424087524,0.0
0.024173154808041036,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.006683349609375,-2.175005820054618,1.0,1.0,0.8116150498390198,0.0
0.03014162529877389,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0056304931640625,-2.249453564387506,1.0,1.0,0.8439601063728333,0.0
0.037583740428844416,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0044708251953125,-2.34961231017245,1.0,1.0,0.8612920045852661,0.0
0.046863350287889544,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00396728515625,-2.401506582543412,1.0,1.0,0.9533544182777405,0.0
0.05843414133735175,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0032958984375,-2.482026179341,1.0,1.0,0.9692487120628357,0.0
0.07286181745132274,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0023956298828125,-2.620580278033179,1.0,1.0,0.9779104590415955,0.0
0.09085175756516867,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0016937255859375,-2.771156951580628,1.0,1.0,0.9715012907981873,0.0
0.11328350213326084,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0010528564453125,-2.977630839473952,1.0,1.0,0.9747411012649536,0.0
0.1412537544622754,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0005645751953125,-3.248278205787463,1.0,1.0,0.9731791019439697,0.0
0.17612999928460507,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000244140625,-3.612359946188904,1.0,1.0,0.9261190295219421,0.0
0.21961736002054355,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,9.1552734375e-05,-4.038328675496402,1.0,1.0,0.9421209096908569,0.0
0.27384196342643613,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.8728260397911072,0.0
0.34145488738336005,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.9854717254638672,0.0
0.42576177390469155,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,167.7211456298828,,1.0,1.0,0.9999998807907104,0.0
0.5308844442309882,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,183.6096649169922,,1.0,1.0,1.0,0.0
0.6619624174845152,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,348.30712890625,,1.0,1.0,0.9999999403953552,0.0
0.8254041852680182,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,165.66989135742188,,1.0,1.0,0.9999999403953552,0.0
1.0292005271944276,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,499.2059020996094,,1.0,1.0,0.9999554753303528,0.0
1.2833151855576512,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1426.9222412109375,,1.0,1.0,0.9999291896820068,0.0
1.600171999495828,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,3870.1875,,1.0,1.0,0.9997491836547852,0.0
1.9952623149688795,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,107.64068603515625,,1.0,1.0,0.9999590516090393,0.0
0.01,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.016204833984375,-1.7903554138514486,1.0,1.0,0.3769708573818207,0.0
0.012469049049711741,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0103302001953125,-1.9858912618965134,1.0,1.0,0.3815588653087616,0.0
0.015547718420411735,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00677490234375,-2.1690969604449757,1.0,1.0,0.3942742645740509,0.0
0.019386526359522076,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0067138671875,-2.1730272540728253,1.0,1.0,0.7007589340209961,0.0
0.024173154808041036,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0063323974609375,-2.1984318338430233,1.0,1.0,0.8311188220977783,0.0
0.03014162529877389,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0050506591796875,-2.2966519367619926,1.0,1.0,0.8479636907577515,0.0
0.037583740428844416,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0041351318359375,-2.383510639644268,1.0,1.0,0.8816288113594055,0.0
0.046863350287889544,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0035858154296875,-2.4454120682308482,1.0,1.0,0.9647940993309021,0.0
0.05843414133735175,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.002899169921875,-2.5377263295210706,1.0,1.0,0.9721687436103821,0.0
0.07286181745132274,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0020751953125,-2.682941022044203,1.0,1.0,0.9645328521728516,0.0
0.09085175756516867,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00128173828125,-2.892200644222985,1.0,1.0,0.9720506072044373,0.0
0.11328350213326084,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0007781982421875,-3.1089097539676858,1.0,1.0,0.9698643088340759,0.0
0.1412537544622754,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0003814697265625,-3.418539920813185,1.0,1.0,0.962508499622345,0.0
0.17612999928460507,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0001678466796875,-3.7750872428780267,1.0,1.0,0.9302182793617249,0.0
0.21961736002054355,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,6.103515625e-05,-4.214419932180256,1.0,1.0,0.8917266130447388,0.0
0.27384196342643613,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.7236759066581726,0.0
0.34145488738336005,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,98.25161743164062,1.9923397085218149,1.0,1.0,0.9999998211860657,0.0
0.42576177390469155,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,148.42559814453125,,1.0,1.0,0.9999998211860657,0.0
0.5308844442309882,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,168.29306030273438,,1.0,1.0,0.9999998807907104,0.0
0.6619624174845152,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,112.66978454589844,,1.0,1.0,0.9999998807907104,0.0
0.8254041852680182,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,349.7507019042969,,1.0,1.0,0.9999999403953552,0.0
1.0292005271944276,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1023.031005859375,,1.0,1.0,0.9998846054077148,0.0
1.2833151855576512,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2859.88916015625,,1.0,1.0,0.9991185069084167,0.0
1.600171999495828,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,100.29656982421875,,1.0,1.0,0.9999998807907104,0.0
1.9952623149688795,2.378414230005442,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,163.00592041015625,,1.0,1.0,0.9999434351921082,0.0
0.01,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0142364501953125,-1.8465982868466932,1.0,1.0,0.4015958905220032,0.0
0.012469049049711741,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.009124755859375,-2.039778746587693,1.0,1.0,0.40069088339805603,0.0
0.015547718420411735,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.006561279296875,-2.183011474977922,1.0,1.0,0.48278844356536865,0.0
0.019386526359522076,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.006500244140625,-2.187070331454168,1.0,1.0,0.7490398287773132,0.0
0.024173154808041036,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0058746337890625,-2.2310192010412715,1.0,1.0,0.8333436846733093,0.0
0.03014162529877389,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0046234130859375,-2.33503730202746,1.0,1.0,0.84963458776474,0.0
0.037583740428844416,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0038909912109375,-2.4099397500781286,1.0,1.0,0.9089492559432983,0.0
0.046863350287889544,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00311279296875,-2.5068497630582813,1.0,1.0,0.9501702785491943,0.0
0.05843414133735175,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0023345947265625,-2.631788499620075,1.0,1.0,0.9722424745559692,0.0
0.07286181745132274,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0015869140625,-2.7994465910512463,1.0,1.0,0.975261926651001,0.0
0.09085175756516867,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0010223388671875,-2.990405127498068,1.0,1.0,0.9730814099311829,0.0
0.11328350213326084,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0005645751953125,-3.248278205787463,1.0,1.0,0.9623308181762695,0.0
0.1412537544622754,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000244140625,-3.612359946188904,1.0,1.0,0.9112151265144348,0.0
0.17612999928460507,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0001068115234375,-3.9713818865434534,1.0,1.0,0.8811180591583252,0.0
0.21961736002054355,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.7749156355857849,0.0
0.27384196342643613,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.9887335896492004,0.0
0.34145488738336005,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,177.22848510742188,,1.0,1.0,0.9999998807907104,0.0
0.42576177390469155,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,287.3480529785156,,1.0,1.0,0.9999998211860657,0.0
0.5308844442309882,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,523.5663452148438,,1.0,1.0,0.9999999403953552,0.0
0.6619624174845152,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,241.13731384277344,,1.0,1.0,0.9999998807907104,0.0
0.8254041852680182,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,723.6793823242188,,1.0,1.0,0.9999125599861145,0.0
1.0292005271944276,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2065.69775390625,,1.0,1.0,0.9983978867530823,0.0
1.2833151855576512,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,5181.6298828125,,1.0,1.0,0.9893645644187927,0.5
1.600171999495828,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,151.8331298828125,,1.0,1.0,0.9999485015869141,0.0
1.9952623149688795,2.5198420997897464,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,245.53286743164062,,1.0,1.0,0.9996080994606018,0.0
0.01,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.01165771484375,-1.9333865720107553,1.0,1.0,0.38773587346076965,0.0
0.012469049049711741,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0078125,-2.1072099695922786,1.0,1.0,0.3967992663383484,0.0
0.015547718420411735,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0063629150390625,-2.1963438755816878,1.0,1.0,0.6652699112892151,0.0
0.019386526359522076,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0063323974609375,-2.1984318338430233,1.0,1.0,0.7801142930984497,0.0
0.024173154808041036,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0054473876953125,-2.2638117144317804,1.0,1.0,0.8450628519058228,0.0
0.03014162529877389,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0041961669921875,-2.3771472366899387,1.0,1.0,0.8704688549041748,0.0
0.037583740428844416,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00335693359375,-2.4740572496721205,1.0,1.0,0.9173681735992432,0.0
0.046863350287889544,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0027313232421875,-2.5636268994848006,1.0,1.0,0.9542189836502075,0.0
0.05843414133735175,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0018768310546875,-2.7265748189529035,1.0,1.0,0.9525054097175598,0.0
0.07286181745132274,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.001220703125,-2.9133899432759813,1.0,1.0,0.9358311891555786,0.0
0.09085175756516867,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000732421875,-3.135238692655155,1.0,1.0,0.9391317367553711,0.0
0.11328350213326084,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0003814697265625,-3.418539920813185,1.0,1.0,0.9286448955535889,0.0
0.1412537544622754,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000152587890625,-3.816479927777507,1.0,1.0,0.9131075143814087,0.0
0.17612999928460507,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,7.62939453125e-05,-4.117509920595296,1.0,1.0,0.8479983806610107,0.0
0.21961736002054355,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.856485903263092,0.0
0.27384196342643613,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,100.28965759277344,,1.0,1.0,0.9999997615814209,0.0
0.34145488738336005,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,240.27293395996094,,1.0,1.0,0.9999998807907104,0.0
0.42576177390469155,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,252.27487182617188,,1.0,1.0,0.9999999403953552,0.0
0.5308844442309882,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,163.02159118652344,,1.0,1.0,0.9999999403953552,0.0
0.6619624174845152,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,504.833740234375,,1.0,1.0,0.9999999403953552,0.0
0.8254041852680182,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1473.5240478515625,,1.0,1.0,0.9989003539085388,0.0
1.0292005271944276,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,4037.989013671875,,1.0,1.0,0.9892412424087524,0.0
1.2833151855576512,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,140.71884155273438,,1.0,1.0,1.0,0.0
1.600171999495828,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,228.60546875,,1.0,1.0,0.9996826648712158,0.0
1.9952623149688795,2.6696797083400687,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,367.9366760253906,,1.0,1.0,0.9978200197219849,0.0
0.01,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.01055908203125,-1.9763738361258114,1.0,1.0,0.4211052358150482,0.0
0.012469049049711741,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0071258544921875,-2.1471630499966405,1.0,1.0,0.4638160169124603,0.0
0.015547718420411735,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0059661865234375,-2.2243031731550396,1.0,1.0,0.6749719977378845,0.0
0.019386526359522076,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0059661865234375,-2.2243031731550396,1.0,1.0,0.8204494118690491,0.0
0.024173154808041036,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00482177734375,-2.316792847915226,1.0,1.0,0.8665399551391602,0.0
0.03014162529877389,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0038299560546875,-2.416806209029267,1.0,1.0,0.892844021320343,0.0
0.037583740428844416,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0030059814453125,-2.5220137043176294,1.0,1.0,0.9121332168579102,0.0
0.046863350287889544,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0024261474609375,-2.6150828061242417,1.0,1.0,0.9469624161720276,0.0
0.05843414133735175,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0016326904296875,-2.7870961526724902,1.0,1.0,0.9415965676307678,0.0
0.07286181745132274,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0010223388671875,-2.990405127498068,1.0,1.0,0.936686098575592,0.0
0.09085175756516867,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0005035400390625,-3.297965989883329,1.0,1.0,0.9015424847602844,0.0
0.11328350213326084,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0002593994140625,-3.5860310075711945,1.0,1.0,0.9075099229812622,0.0
0.1412537544622754,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0001068115234375,-3.9713818865434534,1.0,1.0,0.902622401714325,0.0
0.17612999928460507,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.7521804571151733,0.0
0.21961736002054355,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,7.62939453125e-05,-4.117509920595296,1.0,1.0,0.9945465326309204,0.0
0.27384196342643613,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,171.56056213378906,,1.0,1.0,0.9999998807907104,0.0
0.34145488738336005,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,116.36822509765625,,1.0,1.0,0.9999999403953552,0.0
0.42576177390469155,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,108.03648376464844,,1.0,1.0,0.9999999403953552,0.0
0.5308844442309882,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,346.8466491699219,,1.0,1.0,0.9999998807907104,0.0
0.6619624174845152,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1038.4619140625,,1.0,1.0,0.9996597766876221,0.0
0.8254041852680182,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2952.66748046875,,1.0,1.0,0.9928037524223328,0.0
1.0292005271944276,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,129.75439453125,,1.0,1.0,1.0,0.0
1.2833151855576512,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,211.93472290039062,,1.0,1.0,0.9998688101768494,0.0
1.600171999495828,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,342.48492431640625,,1.0,1.0,0.9982678890228271,0.0
1.9952623149688795,2.82842712474619,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,549.0194702148438,,1.0,1.0,0.9918758273124695,0.0
0.01,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0091705322265625,-2.037605458573602,1.0,1.0,0.4109002947807312,0.0
