eta,gamma,controller,precision,diverged,converged,converged_step,final_loss,log_final_loss,final_alpha,min_alpha,min_update_cosine,max_grad_sat,max_curvature_proxy,max_curvature_for_control,max_hessian_lambda,max_hessian_spectral_norm,max_margin_lambda_raw,max_margin_lambda_ctrl,max_margin_norm_raw,max_margin_norm_ctrl,max_spectral_radius_raw,max_spectral_radius_ctrl,final_margin_lambda_raw,final_margin_lambda_ctrl,min_controller_feasible,min_alpha_min_bound,max_alpha_min_bound,min_alpha_max_bound,max_alpha_max_bound
0.015547718420411735,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.010589599609375,-1.9751204601278327,1.0,1.0,0.38484302163124084,0.0,4.312625885009766,4.312625885009766,4.328802538629096,4.328802538629096,0.06730300483971205,0.06730300483971205,0.06730300483971205,0.06730300483971205,0.9952237627903758,0.9952237627903758,0.06730300483971201,0.06730300483971201,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0065460205078125,-2.18402263837263,1.0,1.0,0.3911435306072235,0.0,4.310957908630371,4.310957908630371,4.328802538629095,4.328802538629095,0.0839204438176174,0.0839204438176174,0.0839204438176174,0.0839204438176174,0.9940444866114896,0.9940444866114896,0.08392044381761736,0.08392044381761736,1.0,0.0,0.0,1.0,1.0
0.024173154808041036,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.004119873046875,-2.385116166359297,1.0,1.0,0.3952077031135559,0.0,4.309708118438721,4.309708118438721,4.328802538629095,4.328802538629095,0.10464081657898265,0.10464081657898265,0.10464081657898265,0.10464081657898265,0.9925740408919289,0.9925740408919289,0.1046408165789826,0.1046408165789826,1.0,0.0,0.0,1.0,1.0
0.03014162529877389,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0027618408203125,-2.5588013555972666,1.0,1.0,0.37266573309898376,0.0,4.308101654052734,4.308101654052734,4.328802538629096,4.328802538629096,0.1304771452138336,0.1304771452138336,0.1304771452138336,0.1304771452138336,0.9907405353229018,0.9907405353229018,0.13047714521383344,0.13047714521383344,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.001861572265625,-2.7301200997156565,1.0,1.0,0.3932366967201233,0.0,4.307445526123047,4.307445526123047,4.328802538629095,4.328802538629095,0.1626925990393164,0.1626925990393164,0.1626925990393164,0.1626925990393164,0.9884543276022709,0.9884543276022709,0.16269259903931635,0.16269259903931635,1.0,0.0,0.0,1.0,1.0
0.046863350287889544,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0011749267578125,-2.929989205081582,1.0,1.0,0.4066976010799408,0.0,4.307053565979004,4.307053565979004,4.328802538629095,4.328802538629095,0.20286219285208063,0.20286219285208063,0.20286219285208063,0.20286219285208063,0.9856036449452192,0.9856036449452192,0.20286219285208054,0.20286219285208054,1.0,0.0,0.0,1.0,1.0
0.05843414133735175,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000701904296875,-3.153722098323388,1.0,1.0,0.38814684748649597,0.0,4.307429313659668,4.307429313659668,4.328802538629095,4.328802538629095,0.25294985330259634,0.25294985330259634,0.25294985330259634,0.25294985330259634,0.982049114977998,0.982049114977998,0.25294985330259623,0.25294985330259623,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0004119873046875,-3.3851161654105666,1.0,1.0,0.45419058203697205,0.0,4.309096336364746,4.309096336364746,4.328802538629095,4.328802538629095,0.31540443337364016,0.31540443337364016,0.31540443337364016,0.31540443337364016,0.9776169519570865,0.9776169519570865,0.31540443337364005,0.31540443337364005,1.0,0.0,0.0,1.0,1.0
0.09085175756516867,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000244140625,-3.612359946188904,1.0,1.0,0.38651034235954285,0.0,4.3098273277282715,4.3098273277282715,4.328802538629095,4.328802538629095,0.3932793031381811,0.3932793031381811,0.3932793031381811,0.3932793031381811,0.9720904698698469,0.9720904698698469,0.39327930313818094,0.39327930313818094,1.0,0.0,0.0,1.0,1.0
0.11328350213326084,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0001983642578125,-3.7025365761274838,1.0,1.0,0.5717033743858337,0.0,4.310481548309326,4.310481548309326,4.328802538629095,4.328802538629095,0.4903819027109222,0.4903819027109222,0.4903819027109222,0.4903819027109222,0.965199469232726,0.965199469232726,0.490381902710922,0.490381902710922,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0001068115234375,-3.9713818865434534,1.0,1.0,0.5128226280212402,0.0,4.311296463012695,4.311296463012695,4.328802538629096,4.328802538629096,0.6114596110556623,0.6114596110556623,0.6114596110556623,0.6114596110556623,0.9566070466918679,0.9566070466918679,0.6114596110556619,0.6114596110556619,1.0,0.0,0.0,1.0,1.0
0.17612999928460507,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,4.57763671875e-05,-4.339358666416729,1.0,1.0,0.5397956371307373,0.0,4.311458587646484,4.311458587646484,4.328802538629096,4.328802538629096,0.7624319771751974,0.7624319771751974,0.7624319771751974,0.7624319771751974,0.9458931144625047,0.9458931144625047,0.7624319771751968,0.7624319771751968,1.0,0.0,0.0,1.0,1.0
0.21961736002054355,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.6217567324638367,0.0,4.311636924743652,4.311636924743652,4.328802538629096,4.328802538629096,0.9506802148909288,0.9506802148909288,0.9506802148909288,0.9506802148909288,0.9325338559900863,0.9325338559900863,0.950680214890928,0.950680214890928,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.6745784878730774,0.0,4.312023639678955,4.312023639678955,4.328802538629096,4.328802538629096,1.1854078457378676,1.1854078457378676,1.1854078457378676,1.1854078457378676,0.915876132501392,0.915876132501392,1.1854078457378667,1.1854078457378667,1.0,0.0,0.0,1.0,1.0
0.34145488738336005,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,1.0,0.5940885543823242,0.0,4.312185764312744,4.312185764312744,4.328802538629096,4.328802538629096,1.4780908091634095,1.4780908091634095,1.4780908091634095,1.4780908091634095,0.8951055404027844,0.8951055404027844,1.4780908091634088,1.4780908091634088,1.0,0.0,0.0,1.0,1.0
0.42576177390469155,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.9922441244125366,0.0,4.312347412109375,4.312347412109375,4.328802538629095,4.328802538629095,1.8430385844274682,1.8430385844274682,1.8430385844274682,1.8430385844274682,0.8692065906019963,0.8692065906019963,1.843038584427468,1.843038584427468,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,120.68751525878906,,1.0,1.0,0.9999998807907104,0.0,4.328632831573486,4.328632831573486,4.328802538629094,4.328802538629094,2.298093931994896,2.298093931994896,2.298093931994896,2.298093931994896,1.298093931994896,1.298093931994896,2.298093931994895,2.298093931994895,1.0,0.0,0.0,1.0,1.0
0.6619624174845152,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,132.0027313232422,,1.0,1.0,0.9999998807907104,0.0,4.328195095062256,4.328195095062256,4.328802538629093,4.328802538629093,2.8655044740751565,2.8655044740751565,2.8655044740751565,2.8655044740751565,1.865504474075156,1.865504474075156,2.865504474075156,2.865504474075156,1.0,0.0,0.0,1.0,1.0
0.8254041852680182,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,137.28468322753906,,1.0,1.0,0.9999999403953552,0.0,4.3274030685424805,4.3274030685424805,4.328802538629092,4.328802538629092,3.5730116542634396,3.5730116542634396,3.5730116542634396,3.5730116542634396,2.57301165426344,2.57301165426344,3.5730116542634396,3.5730116542634396,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,446.1082458496094,,1.0,1.0,0.9999999403953552,0.0,4.328098773956299,4.328098773956299,4.328802538629092,4.328802538629092,4.455205970455001,4.455205970455001,4.455205970455001,4.455205970455001,3.455205970455003,3.455205970455003,4.455205970455,4.455205970455,1.0,0.0,0.0,1.0,1.0
1.2833151855576512,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1347.9000244140625,,1.0,1.0,0.987148642539978,0.0,4.328431606292725,4.328431606292725,4.328802538629093,4.328802538629093,5.555218016543507,5.555218016543507,5.555218016543507,5.555218016543507,4.555218016543509,4.555218016543509,5.555218016543505,5.555218016543505,1.0,0.0,0.0,1.0,1.0
1.600171999495828,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,110.0430908203125,,1.0,1.0,0.9999998807907104,0.0,4.312842845916748,4.312842845916748,4.328802538629094,4.328802538629094,6.92682880131801,6.92682880131801,6.92682880131801,6.92682880131801,5.926828801318008,5.926828801318008,6.926828801318009,6.926828801318009,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,2.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,182.62911987304688,,1.0,1.0,0.9999583959579468,0.0,4.312883377075195,4.312883377075195,4.328802538629092,4.328802538629092,8.637096358851895,8.637096358851895,8.637096358851895,8.637096358851895,7.637096358851897,7.637096358851897,8.637096358851895,8.637096358851895,1.0,0.0,0.0,1.0,1.0
0.01,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.022247314453125,-1.6527224066222221,1.0,1.0,0.3996416926383972,0.0,4.842939853668213,4.842939853668213,4.858916566607183,4.858916566607183,0.04858916458001935,0.04858916458001935,0.04858916458001935,0.04858916458001935,0.9965518125843053,0.9965518125843053,0.048589164580019294,0.048589164580019294,1.0,0.0,0.0,1.0,1.0
0.012469049049711741,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0147247314453125,-1.8319526172504124,1.0,1.0,0.39856135845184326,0.0,4.842170715332031,4.842170715332031,4.858916566607182,4.858916566607182,0.060586066869801246,0.060586066869801246,0.060586066869801246,0.060586066869801246,0.995700438253001,0.995700438253001,0.06058606686980121,0.06058606686980121,1.0,0.0,0.0,1.0,1.0
0.015547718420411735,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00982666015625,-2.0075940632196914,1.0,1.0,0.3994670808315277,0.0,4.84218692779541,4.84218692779541,4.858916566607183,4.858916566607183,0.07554506870661866,0.07554506870661866,0.07554506870661866,0.07554506870661866,0.9946388550310847,0.9946388550310847,0.07554506870661858,0.07554506870661858,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0063934326171875,-2.1942659075894757,1.0,1.0,0.4046938121318817,0.0,4.842370986938477,4.842370986938477,4.858916566607182,4.858916566607182,0.09419751330851518,0.09419751330851518,0.09419751330851518,0.09419751330851518,0.9933151622838615,0.9933151622838615,0.09419751330851513,0.09419751330851513,1.0,0.0,0.0,1.0,1.0
0.024173154808041036,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0041351318359375,-2.383510639644268,1.0,1.0,0.37320929765701294,0.0,4.841050624847412,4.841050624847412,4.858916566607182,4.858916566607182,0.1174553453713189,0.1174553453713189,0.1174553453713189,0.1174553453713189,0.9916646427795954,0.9916646427795954,0.11745534537131885,0.11745534537131885,1.0,0.0,0.0,1.0,1.0
0.03014162529877389,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.002593994140625,-2.586031009078002,1.0,1.0,0.3665361702442169,0.0,4.8365397453308105,4.8365397453308105,4.858916566607182,4.858916566607182,0.14645564374573755,0.14645564374573755,0.14645564374573755,0.14645564374573755,0.9896066023755176,0.9896066023755176,0.1464556437457375,0.1464556437457375,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0015869140625,-2.7994465910512463,1.0,1.0,0.39521971344947815,0.0,4.836004734039307,4.836004734039307,4.858916566607181,4.858916566607181,0.18261626805154843,0.18261626805154843,0.18261626805154843,0.18261626805154843,0.9870404209901672,0.9870404209901672,0.18261626805154835,0.18261626805154835,1.0,0.0,0.0,1.0,1.0
0.046863350287889544,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00103759765625,-2.983971017498905,1.0,1.0,0.37107163667678833,0.0,4.835794448852539,4.835794448852539,4.858916566607182,4.858916566607182,0.227705112624379,0.227705112624379,0.227705112624379,0.227705112624379,0.9838406379153167,0.9838406379153167,0.22770511262437895,0.22770511262437895,1.0,0.0,0.0,1.0,1.0
0.05843414133735175,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00067138671875,-3.1730272534906496,1.0,1.0,0.3604889214038849,0.0,4.836976528167725,4.836976528167725,4.858916566607182,4.858916566607182,0.28392661059612073,0.28392661059612073,0.28392661059612073,0.28392661059612073,0.979850812951802,0.979850812951802,0.28392661059612057,0.28392661059612057,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00042724609375,-3.3693218982649826,1.0,1.0,0.416586309671402,0.0,4.8386549949646,4.8386549949646,4.858916566607183,4.858916566607183,0.3540295065031709,0.3540295065031709,0.3540295065031709,0.3540295065031709,0.9748758781991704,0.9748758781991704,0.3540295065031705,0.3540295065031705,1.0,0.0,0.0,1.0,1.0
0.09085175756516867,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000244140625,-3.612359946188904,1.0,1.0,0.5737463235855103,0.0,4.838921070098877,4.838921070098877,4.858916566607182,4.858916566607182,0.44144109237355283,0.44144109237355283,0.44144109237355283,0.44144109237355283,0.968672611833316,0.968672611833316,0.4414410923735525,0.4414410923735525,1.0,0.0,0.0,1.0,1.0
0.11328350213326084,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0001373291015625,-3.8622374180219383,1.0,1.0,0.43579575419425964,0.0,4.839936256408691,4.839936256408691,4.858916566607182,4.858916566607182,0.5504350752393168,0.5504350752393168,0.5504350752393168,0.5504350752393168,0.9609377251903224,0.9609377251903224,0.5504350752393163,0.5504350752393163,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,7.62939453125e-05,-4.117509920595296,1.0,1.0,0.6603907346725464,0.0,4.840582370758057,4.840582370758057,4.858916566607182,4.858916566607182,0.6863402078188692,0.6863402078188692,0.6863402078188692,0.6863402078188692,0.9512930570438383,0.9512930570438383,0.6863402078188688,0.6863402078188688,1.0,0.0,0.0,1.0,1.0
0.17612999928460507,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,4.57763671875e-05,-4.339358666416729,1.0,1.0,0.7169788479804993,0.0,4.840570449829102,4.840570449829102,4.858916566607182,4.858916566607182,0.8558009592141981,0.8558009592141981,0.8558009592141981,0.8558009592141981,0.9392670748013716,0.9392670748013716,0.8558009592141972,0.8558009592141972,1.0,0.0,0.0,1.0,1.0
0.21961736002054355,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.6889986395835876,0.0,4.841094970703125,4.841094970703125,4.858916566607182,4.858916566607182,1.0671024618143257,1.0671024618143257,1.0671024618143257,1.0671024618143257,0.9242718142637407,0.9242718142637407,1.0671024618143246,1.0671024618143246,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.5443310737609863,0.0,4.841405868530273,4.841405868530273,4.858916566607182,4.858916566607182,1.3305753192581402,1.3305753192581402,1.3305753192581402,1.3305753192581402,0.9055741519501848,0.9055741519501848,1.330575319258139,1.330575319258139,1.0,0.0,0.0,1.0,1.0
0.34145488738336005,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,1.0,0.5940885543823242,0.0,4.841614246368408,4.841614246368408,4.858916566607182,4.858916566607182,1.6591008380503247,1.6591008380503247,1.6591008380503247,1.6591008380503247,0.8822599507404003,0.8822599507404003,1.6591008380503238,1.6591008380503238,1.0,0.0,0.0,1.0,1.0
0.42576177390469155,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,111.37371826171875,,1.0,1.0,0.9999998807907104,0.0,4.859338283538818,4.859338283538818,4.8589165666071805,4.8589165666071805,2.068740865599039,2.068740865599039,2.068740865599039,2.068740865599039,1.068740865599039,1.068740865599039,2.0687408655990387,2.0687408655990387,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,135.27212524414062,,1.0,1.0,0.9999998807907104,0.0,4.859023571014404,4.859023571014404,4.858916566607179,4.858916566607179,2.5795232233729277,2.5795232233729277,2.5795232233729277,2.5795232233729277,1.579523223372928,1.579523223372928,2.5795232233729277,2.5795232233729277,1.0,0.0,0.0,1.0,1.0
0.6619624174845152,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,413.5380859375,,1.0,1.0,1.0,0.0,4.859070301055908,4.859070301055908,4.85891656660718,4.85891656660718,3.216420022979423,3.216420022979423,3.216420022979423,3.216420022979423,2.216420022979422,2.216420022979422,3.216420022979423,3.216420022979423,1.0,0.0,0.0,1.0,1.0
0.8254041852680182,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,286.44805908203125,,1.0,1.0,0.9999999403953552,0.0,4.858375549316406,4.858375549316406,4.858916566607178,4.858916566607178,4.010569982034632,4.010569982034632,4.010569982034632,4.010569982034632,3.0105699820346326,3.0105699820346326,4.010569982034632,4.010569982034632,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,893.3846435546875,,1.0,1.0,0.9960337281227112,0.0,4.858875274658203,4.858875274658203,4.858916566607181,4.858916566607181,5.000799621677053,5.000799621677053,5.000799621677053,5.000799621677053,4.000799621677048,4.000799621677048,5.000799621677051,5.000799621677051,1.0,0.0,0.0,1.0,1.0
1.2833151855576512,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2619.81591796875,,1.0,1.0,0.9898466467857361,0.0,4.859131813049316,4.859131813049316,4.85891656660718,4.85891656660718,6.235521396696982,6.235521396696982,6.235521396696982,6.235521396696982,5.2355213966969805,5.2355213966969805,6.2355213966969805,6.2355213966969805,1.0,0.0,0.0,1.0,1.0
1.600171999495828,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,160.0791473388672,,1.0,1.0,1.0,0.0,4.842098712921143,4.842098712921143,4.8589165666071805,4.8589165666071805,7.775102448409387,7.775102448409387,7.775102448409387,7.775102448409387,6.775102448409383,6.775102448409383,7.775102448409383,7.775102448409383,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,2.11892618871859,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,263.574462890625,,1.0,1.0,0.9933907389640808,0.0,4.842121601104736,4.842121601104736,4.85891656660718,4.85891656660718,9.694812875132605,9.694812875132605,9.694812875132605,9.694812875132605,8.694812875132603,8.694812875132603,9.694812875132605,9.694812875132605,1.0,0.0,0.0,1.0,1.0
0.01,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0197906494140625,-1.7035399545176746,1.0,1.0,0.39961761236190796,0.0,5.433834075927734,5.433834075927734,5.453949439811904,5.453949439811904,0.054539493179066346,0.054539493179066346,0.054539493179066346,0.054539493179066346,0.9961295404738503,0.9961295404738503,0.05453949317906632,0.05453949317906632,1.0,0.0,0.0,1.0,1.0
0.012469049049711741,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0131988525390625,-1.879463823125981,1.0,1.0,0.38766053318977356,0.0,5.435810565948486,5.435810565948486,5.453949439811904,5.453949439811904,0.06800556069142169,0.06800556069142169,0.06800556069142169,0.06800556069142169,0.9951739050939643,0.9951739050939643,0.06800556069142163,0.06800556069142163,1.0,0.0,0.0,1.0,1.0
0.015547718420411735,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00897216796875,-2.047102604499156,1.0,1.0,0.39560553431510925,0.0,5.43283748626709,5.43283748626709,5.453949439811904,5.453949439811904,0.0847964725273547,0.0847964725273547,0.0847964725273547,0.0847964725273547,0.9939823182111387,0.9939823182111387,0.08479647252735467,0.08479647252735467,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.006195068359375,-2.207953896976402,1.0,1.0,0.3775859773159027,0.0,5.432825088500977,5.432825088500977,5.453949439811904,5.453949439811904,0.10573313369309076,0.10573313369309076,0.10573313369309076,0.10573313369309076,0.9924965233323957,0.9924965233323957,0.10573313369309069,0.10573313369309069,1.0,0.0,0.0,1.0,1.0
0.024173154808041036,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0038299560546875,-2.416806209029267,1.0,1.0,0.40406662225723267,0.0,5.429032802581787,5.429032802581787,5.453949439811904,5.453949439811904,0.13183916749945856,0.13183916749945856,0.13183916749945856,0.13183916749945856,0.9906438778209293,0.9906438778209293,0.1318391674994584,0.1318391674994584,1.0,0.0,0.0,1.0,1.0
0.03014162529877389,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0024261474609375,-2.6150828061242417,1.0,1.0,0.4096871316432953,0.0,5.428131103515625,5.428131103515625,5.453949439811904,5.453949439811904,0.16439090180181987,0.16439090180181987,0.16439090180181987,0.16439090180181987,0.9883338055635722,0.9883338055635722,0.16439090180181978,0.16439090180181978,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0016632080078125,-2.779053432421957,1.0,1.0,0.41099169850349426,0.0,5.427408695220947,5.427408695220947,5.453949439811904,5.453949439811904,0.20497983021259045,0.20497983021259045,0.20497983021259045,0.20497983021259045,0.9854533643371038,0.9854533643371038,0.2049798302125903,0.2049798302125903,1.0,0.0,0.0,1.0,1.0
0.046863350287889544,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0009307861328125,-3.031150095146343,1.0,1.0,0.38162338733673096,0.0,5.428307056427002,5.428307056427002,5.453949439811904,5.453949439811904,0.2555903470281668,0.2555903470281668,0.2555903470281668,0.2555903470281668,0.9818617292573812,0.9818617292573812,0.25559034702816663,0.25559034702816663,1.0,0.0,0.0,1.0,1.0
0.05843414133735175,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00054931640625,-3.260177429065803,1.0,1.0,0.3607041835784912,0.0,5.430643081665039,5.430643081665039,5.453949439811904,5.453949439811904,0.31869684477617727,0.31869684477617727,0.31869684477617727,0.31869684477617727,0.977383302137261,0.977383302137261,0.318696844776177,0.318696844776177,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0003509521484375,-3.4547520933686315,1.0,1.0,0.40555354952812195,0.0,5.431880950927734,5.431880950927734,5.453949439811904,5.453949439811904,0.39738468487803386,0.39738468487803386,0.39738468487803386,0.39738468487803386,0.9717991266607038,0.9717991266607038,0.39738468487803363,0.39738468487803363,1.0,0.0,0.0,1.0,1.0
0.09085175756516867,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00018310546875,-3.7372986822042473,1.0,1.0,0.480680376291275,0.0,5.432560920715332,5.432560920715332,5.453949439811904,5.453949439811904,0.49550087256218056,0.49550087256218056,0.49550087256218056,0.49550087256218056,0.9648361955596613,0.9648361955596613,0.49550087256218023,0.49550087256218023,1.0,0.0,0.0,1.0,1.0
0.11328350213326084,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0001220703125,-3.913389940074015,1.0,1.0,0.4822428226470947,0.0,5.432582378387451,5.432582378387451,5.453949439811904,5.453949439811904,0.6178424817758339,0.6178424817758339,0.6178424817758339,0.6178424817758339,0.9561540788177469,0.9561540788177469,0.6178424817758336,0.6178424817758336,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,7.62939453125e-05,-4.117509920595296,1.0,1.0,0.4307055175304413,0.0,5.433786869049072,5.433786869049072,5.453949439811904,5.453949439811904,0.7703908352079202,0.7703908352079202,0.7703908352079202,0.7703908352079202,0.9453283048084217,0.9453283048084217,0.7703908352079201,0.7703908352079201,1.0,0.0,0.0,1.0,1.0
0.17612999928460507,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.48007938265800476,0.0,5.433852195739746,5.433852195739746,5.453949439811904,5.453949439811904,0.9606040972537053,0.9606040972537053,0.9606040972537053,0.9606040972537053,0.9318295960898058,0.9318295960898058,0.9606040972537042,0.9606040972537042,1.0,0.0,0.0,1.0,1.0
0.21961736002054355,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.6063390374183655,0.0,5.4342474937438965,5.4342474937438965,5.453949439811904,5.453949439811904,1.1977820145814935,1.1977820145814935,1.1977820145814935,1.1977820145814935,0.9149979851597267,0.9149979851597267,1.1977820145814926,1.1977820145814926,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.847998321056366,0.0,5.434229373931885,5.434229373931885,5.453949439811904,5.453949439811904,1.4935202977075857,1.4935202977075857,1.4935202977075857,1.4935202977075857,0.894010568730783,0.894010568730783,1.4935202977075843,1.4935202977075843,1.0,0.0,0.0,1.0,1.0
0.34145488738336005,2.244924096618746,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.990858793258667,0.0,5.452372074127197,5.452372074127197,5.453949439811904,5.453949439811904,1.8622777243105448,1.8622777243105448,1.8622777243105448,1.8622777243105448,0.8678412625740882,0.8678412625740882,1.8622777243105424,1.8622777243105424,1.0,0.0,0.0,1.0,1.0
