eta,gamma,controller,precision,diverged,converged,converged_step,final_loss,log_final_loss,final_alpha,min_alpha,min_update_cosine,max_grad_sat,max_curvature_proxy,max_curvature_for_control,max_hessian_lambda,max_hessian_spectral_norm,max_margin_lambda_raw,max_margin_lambda_ctrl,max_margin_norm_raw,max_margin_norm_ctrl,max_spectral_radius_raw,max_spectral_radius_ctrl,final_margin_lambda_raw,final_margin_lambda_ctrl,min_controller_feasible,min_alpha_min_bound,max_alpha_min_bound,min_alpha_max_bound,max_alpha_max_bound
0.8254041852680182,2.0,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.2799631953239441,0.6024640798568726,0.0,4.32745361328125,4.32745361328125,4.328802538629096,4.328802538629096,3.5730116542634427,3.5730116542634427,3.5730116542634427,3.5730116542634427,2.5730116542634427,2.5730116542634427,3.5730116542634396,3.5730116542634396,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,2.0,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,0.9716284871101379,0.2244940996170044,0.6024640798568726,0.0,4.328077793121338,4.328077793121338,4.328802538629095,4.328802538629095,4.455205970455004,4.455205970455002,4.455205970455004,4.455205970455002,3.455205970455004,3.4552059704550024,4.455205970455,4.328805036837245,1.0,0.0,0.0,1.0,1.0
1.2833151855576512,2.0,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,0.7792322635650635,0.18002597987651825,0.6024640798568726,0.0,4.3284406661987305,4.3284406661987305,4.328802538629095,4.328802538629095,5.555218016543509,5.555218016543507,5.555218016543509,5.555218016543507,4.555218016543512,4.555218016543509,5.555218016543507,4.328805109628619,1.0,0.0,0.0,1.0,1.0
1.600171999495828,2.0,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,102.17828369140625,,0.1448773294687271,0.1448773294687271,0.9999998807907104,0.0,4.313530445098877,4.313530445098877,4.328802538629093,4.328802538629093,6.926828801318009,6.926828801318009,6.926828801318009,6.926828801318009,5.926828801318011,5.926828801318009,6.926828801318007,1.0035404584220171,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,2.0,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,169.5306396484375,,0.11619089543819427,0.11619089543819427,1.0,0.0,4.313481330871582,4.313481330871582,4.328802538629094,4.328802538629094,8.637096358851899,8.637096358851899,8.637096358851899,8.637096358851899,7.6370963588519,7.637096358851899,8.637096358851899,1.0035519599209695,1.0,0.0,0.0,1.0,1.0
0.01,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0146026611328125,-1.8355679928171147,1.0,1.0,0.4971674382686615,0.0,4.8497748374938965,4.8497748374938965,4.858916566607182,4.858916566607182,0.048589164580019335,0.048589164580019335,0.048589164580019335,0.048589164580019335,0.9965518125843053,0.9965518125843053,0.0485891645800193,0.0485891645800193,1.0,0.0,0.0,1.0,1.0
0.012469049049711741,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00970458984375,-2.0130228149305336,1.0,1.0,0.44806021451950073,0.0,4.845530033111572,4.845530033111572,4.858916566607183,4.858916566607183,0.06058606686980125,0.06058606686980125,0.06058606686980125,0.06058606686980125,0.9957004382530009,0.9957004382530009,0.06058606686980122,0.06058606686980122,1.0,0.0,0.0,1.0,1.0
0.015547718420411735,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00732421875,-2.1352386931888163,1.0,1.0,0.44447994232177734,0.0,4.844052791595459,4.844052791595459,4.858916566607182,4.858916566607182,0.07554506870661865,0.07554506870661865,0.07554506870661865,0.07554506870661865,0.9946388550310847,0.9946388550310847,0.0755450687066186,0.0755450687066186,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0046844482421875,-2.329341555053803,1.0,1.0,0.4225926995277405,0.0,4.842408657073975,4.842408657073975,4.858916566607183,4.858916566607183,0.0941975133085152,0.0941975133085152,0.0941975133085152,0.0941975133085152,0.9933151622838615,0.9933151622838615,0.09419751330851513,0.09419751330851513,1.0,0.0,0.0,1.0,1.0
0.024173154808041036,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0030517578125,-2.515449934817408,1.0,1.0,0.42272770404815674,0.0,4.843115329742432,4.843115329742432,4.858916566607183,4.858916566607183,0.11745534537131891,0.11745534537131891,0.11745534537131891,0.11745534537131891,0.9916646427795955,0.9916646427795955,0.11745534537131878,0.11745534537131878,1.0,0.0,0.0,1.0,1.0
0.03014162529877389,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0019989013671875,-2.699208634750668,1.0,1.0,0.44715166091918945,0.0,4.8431549072265625,4.8431549072265625,4.858916566607182,4.858916566607182,0.14645564374573755,0.14645564374573755,0.14645564374573755,0.14645564374573755,0.9896066023755176,0.9896066023755176,0.14645564374573738,0.14645564374573738,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.001129150390625,-2.947248210508102,1.0,1.0,0.3721041977405548,0.0,4.844550609588623,4.844550609588623,4.858916566607183,4.858916566607183,0.18261626805154849,0.18261626805154849,0.18261626805154849,0.18261626805154849,0.9870404209901672,0.9870404209901672,0.18261626805154835,0.18261626805154835,1.0,0.0,0.0,1.0,1.0
0.046863350287889544,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00079345703125,-3.1004765864415553,1.0,1.0,0.4091515839099884,0.0,4.843320369720459,4.843320369720459,4.858916566607181,4.858916566607181,0.22770511262437895,0.22770511262437895,0.22770511262437895,0.22770511262437895,0.9838406379153167,0.9838406379153167,0.22770511262437879,0.22770511262437879,1.0,0.0,0.0,1.0,1.0
0.05843414133735175,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00048828125,-3.311329951414358,1.0,1.0,0.4053630828857422,0.0,4.843273162841797,4.843273162841797,4.858916566607182,4.858916566607182,0.28392661059612073,0.28392661059612073,0.28392661059612073,0.28392661059612073,0.9798508129518021,0.9798508129518021,0.28392661059612045,0.28392661059612045,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0002899169921875,-3.5377263281728744,1.0,1.0,0.39457398653030396,0.0,4.8423357009887695,4.8423357009887695,4.858916566607182,4.858916566607182,0.35402950650317083,0.35402950650317083,0.35402950650317083,0.35402950650317083,0.9748758781991704,0.9748758781991704,0.35402950650317067,0.35402950650317067,1.0,0.0,0.0,1.0,1.0
0.09085175756516867,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0001678466796875,-3.7750872428780267,1.0,1.0,0.44108596444129944,0.0,4.843020439147949,4.843020439147949,4.858916566607181,4.858916566607181,0.4414410923735527,0.4414410923735527,0.4414410923735527,0.4414410923735527,0.968672611833316,0.968672611833316,0.44144109237355267,0.44144109237355267,1.0,0.0,0.0,1.0,1.0
0.11328350213326084,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,9.1552734375e-05,-4.038328675496402,1.0,1.0,0.5065320730209351,0.0,4.842545032501221,4.842545032501221,4.858916566607183,4.858916566607183,0.5504350752393169,0.5504350752393169,0.5504350752393169,0.5504350752393169,0.9609377251903223,0.9609377251903223,0.5504350752393162,0.5504350752393162,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,6.103515625e-05,-4.214419932180256,1.0,1.0,0.40601035952568054,0.0,4.842413902282715,4.842413902282715,4.858916566607182,4.858916566607182,0.6863402078188692,0.6863402078188692,0.6863402078188692,0.6863402078188692,0.9512930570438383,0.9512930570438383,0.6863402078188687,0.6863402078188687,1.0,0.0,0.0,1.0,1.0
0.17612999928460507,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,4.57763671875e-05,-4.339358666416729,1.0,1.0,0.4534270763397217,0.0,4.842030048370361,4.842030048370361,4.858916566607182,4.858916566607182,0.8558009592141981,0.8558009592141981,0.8558009592141981,0.8558009592141981,0.9392670748013716,0.9392670748013716,0.8558009592141976,0.8558009592141976,1.0,0.0,0.0,1.0,1.0
0.21961736002054355,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,0.940317690372467,0.49446818232536316,0.0,4.84237813949585,4.84237813949585,4.858916566607181,4.858916566607181,1.0671024618143254,1.0671024618143254,1.0671024618143254,1.0671024618143254,0.9242718142637406,0.9287914472923828,1.0671024618143246,1.0671024618143246,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,0.7541358470916748,0.5132648944854736,0.0,4.842285633087158,4.842285633087158,4.858916566607182,4.858916566607182,1.3305753192581402,1.3305753192581402,1.3305753192581402,1.3305753192581402,0.9055741519501848,0.9287900830936026,1.3305753192581398,1.3305753192581398,1.0,0.0,0.0,1.0,1.0
0.34145488738336005,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.6048140525817871,0.5222329497337341,0.0,4.842223167419434,4.842223167419434,4.858916566607183,4.858916566607183,1.6591008380503252,1.6591008380503252,1.6591008380503252,1.6591008380503252,0.8822599507404003,0.9287891636561222,1.6591008380503236,1.6591008380503236,1.0,0.0,0.0,1.0,1.0
0.42576177390469155,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.4844294488430023,0.8642416596412659,0.0,4.848448753356934,4.848448753356934,4.858916566607182,4.858916566607182,2.06874086559904,2.06874086559904,2.06874086559904,2.06874086559904,1.0687408655990394,1.0687408655990394,2.0687408655990387,2.0687408655990387,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.3880018889904022,0.4472135901451111,0.0,4.854742050170898,4.854742050170898,4.858916566607182,4.858916566607182,2.5795232233729295,2.5795232233729295,2.5795232233729295,2.5795232233729295,1.5795232233729286,1.5795232233729286,2.5795232233729273,2.5795232233729273,1.0,0.0,0.0,1.0,1.0
0.6619624174845152,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.3058829605579376,0.7071067690849304,0.0,4.938685894012451,4.938685894012451,4.858916566607182,4.858916566607182,3.216420022979425,3.216420022979425,3.216420022979425,3.216420022979425,2.2164200229794244,2.2164200229794244,3.216420022979423,3.216420022979423,1.0,0.0,0.0,1.0,1.0
0.8254041852680182,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.24843686819076538,0.5669467449188232,0.0,4.876601696014404,4.876601696014404,4.858916566607182,4.858916566607182,4.010569982034635,4.010569982034635,4.010569982034635,4.010569982034635,3.010569982034635,3.010569982034635,4.010569982034633,4.010569982034633,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,0.9716284871101379,0.19996988773345947,0.7276068925857544,0.0,4.858870983123779,4.858870983123779,4.858916566607183,4.858916566607183,5.0007996216770545,5.000799621677053,5.0007996216770545,5.000799621677053,4.000799621677053,4.000799621677051,5.000799621677051,4.858919370751023,1.0,0.0,0.0,1.0,1.0
1.2833151855576512,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,0.1829271912574768,0.1577811986207962,0.6488856673240662,0.0,4.938685894012451,4.938685894012451,4.858916566607183,4.858916566607183,6.235521396696987,6.235521396696983,6.235521396696987,6.235521396696983,5.235521396696986,5.2355213966969805,6.235521396696984,1.1406464151236781,1.0,0.0,0.0,1.0,1.0
1.600171999495828,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,145.96920776367188,,0.12906089425086975,0.12906089425086975,0.9999999403953552,0.0,4.842154502868652,4.842154502868652,4.858916566607178,4.858916566607178,7.775102448409383,7.77510244840938,7.775102448409383,7.77510244840938,6.775102448409386,6.775102448409381,7.775102448409383,1.0034616748838419,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,2.11892618871859,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,240.32659912109375,,0.103505939245224,0.103505939245224,0.9999999403953552,0.0,4.842111110687256,4.842111110687256,4.858916566607179,4.858916566607179,9.694812875132603,9.6948128751326,9.694812875132603,9.6948128751326,8.6948128751326,8.694812875132596,9.694812875132603,1.0034707124472906,1.0,0.0,0.0,1.0,1.0
0.01,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.01275634765625,-1.8942736531506374,1.0,1.0,0.4437077045440674,0.0,5.438907623291016,5.438907623291016,5.453949439811904,5.453949439811904,0.054539493179066346,0.054539493179066346,0.054539493179066346,0.054539493179066346,0.9961295404738504,0.9961295404738504,0.054539493179066326,0.054539493179066326,1.0,0.0,0.0,1.0,1.0
0.012469049049711741,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.009552001953125,-2.0199055973678033,1.0,1.0,0.4170815348625183,0.0,5.442898750305176,5.442898750305176,5.453949439811904,5.453949439811904,0.06800556069142169,0.06800556069142169,0.06800556069142169,0.06800556069142169,0.9951739050939643,0.9951739050939643,0.06800556069142166,0.06800556069142166,1.0,0.0,0.0,1.0,1.0
0.015547718420411735,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0065155029296875,-2.1860520555320195,1.0,1.0,0.42539986968040466,0.0,5.440336227416992,5.440336227416992,5.453949439811904,5.453949439811904,0.0847964725273547,0.0847964725273547,0.0847964725273547,0.0847964725273547,0.9939823182111387,0.9939823182111387,0.08479647252735464,0.08479647252735464,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.003997802734375,-2.3981786391953204,1.0,1.0,0.4186861515045166,0.0,5.436923027038574,5.436923027038574,5.453949439811904,5.453949439811904,0.10573313369309076,0.10573313369309076,0.10573313369309076,0.10573313369309076,0.9924965233323957,0.9924965233323957,0.10573313369309069,0.10573313369309069,1.0,0.0,0.0,1.0,1.0
0.024173154808041036,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0025787353515625,-2.588593225841612,1.0,1.0,0.4265211522579193,0.0,5.439162254333496,5.439162254333496,5.453949439811903,5.453949439811903,0.13183916749945854,0.13183916749945854,0.13183916749945854,0.13183916749945854,0.9906438778209294,0.9906438778209294,0.1318391674994584,0.1318391674994584,1.0,0.0,0.0,1.0,1.0
0.03014162529877389,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0015411376953125,-2.8121585565592553,1.0,1.0,0.40632694959640503,0.0,5.436593532562256,5.436593532562256,5.453949439811904,5.453949439811904,0.16439090180181987,0.16439090180181987,0.16439090180181987,0.16439090180181987,0.9883338055635723,0.9883338055635723,0.16439090180181973,0.16439090180181973,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0010833740234375,-2.9652215815037515,1.0,1.0,0.42412665486335754,0.0,5.436506748199463,5.436506748199463,5.453949439811904,5.453949439811904,0.20497983021259045,0.20497983021259045,0.20497983021259045,0.20497983021259045,0.9854533643371037,0.9854533643371037,0.2049798302125902,0.2049798302125902,1.0,0.0,0.0,1.0,1.0
0.046863350287889544,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0006103515625,-3.2144199385841885,1.0,1.0,0.3816472887992859,0.0,5.435750484466553,5.435750484466553,5.453949439811904,5.453949439811904,0.2555903470281668,0.2555903470281668,0.2555903470281668,0.2555903470281668,0.9818617292573811,0.9818617292573811,0.2555903470281665,0.2555903470281665,1.0,0.0,0.0,1.0,1.0
0.05843414133735175,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0004425048828125,-3.3540819317432975,1.0,1.0,0.4179106056690216,0.0,5.435952663421631,5.435952663421631,5.453949439811904,5.453949439811904,0.31869684477617727,0.31869684477617727,0.31869684477617727,0.31869684477617727,0.977383302137261,0.977383302137261,0.31869684477617694,0.31869684477617694,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0002593994140625,-3.5860310075711945,1.0,1.0,0.39254507422447205,0.0,5.434900760650635,5.434900760650635,5.453949439811904,5.453949439811904,0.39738468487803386,0.39738468487803386,0.39738468487803386,0.39738468487803386,0.9717991266607039,0.9717991266607039,0.39738468487803347,0.39738468487803347,1.0,0.0,0.0,1.0,1.0
0.09085175756516867,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0001678466796875,-3.7750872428780267,1.0,1.0,0.386772483587265,0.0,5.435022830963135,5.435022830963135,5.453949439811903,5.453949439811903,0.49550087256218045,0.49550087256218045,0.49550087256218045,0.49550087256218045,0.9648361955596613,0.9648361955596613,0.4955008725621802,0.4955008725621802,1.0,0.0,0.0,1.0,1.0
0.11328350213326084,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,9.1552734375e-05,-4.038328675496402,1.0,1.0,0.5018855929374695,0.0,5.435177803039551,5.435177803039551,5.453949439811904,5.453949439811904,0.6178424817758339,0.6178424817758339,0.6178424817758339,0.6178424817758339,0.9561540788177468,0.9561540788177468,0.6178424817758335,0.6178424817758335,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,6.103515625e-05,-4.214419932180256,1.0,1.0,0.48472607135772705,0.0,5.434667587280273,5.434667587280273,5.453949439811904,5.453949439811904,0.7703908352079202,0.7703908352079202,0.7703908352079202,0.7703908352079202,0.9453283048084217,0.9453283048084217,0.7703908352079198,0.7703908352079198,1.0,0.0,0.0,1.0,1.0
0.17612999928460507,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,4.57763671875e-05,-4.339358666416729,1.0,1.0,0.6184417009353638,0.0,5.4349470138549805,5.4349470138549805,5.453949439811903,5.453949439811903,0.9606040972537052,0.9606040972537052,0.9606040972537052,0.9606040972537052,0.9318295960898058,0.9318295960898058,0.9606040972537048,0.9606040972537048,1.0,0.0,0.0,1.0,1.0
0.21961736002054355,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,0.8378397226333618,0.5177803635597229,0.0,5.434659957885742,5.434659957885742,5.453949439811903,5.453949439811903,1.1977820145814935,1.1977820145814935,1.1977820145814935,1.1977820145814935,0.9149979851597269,0.9287819354629477,1.1977820145814926,1.1977820145814926,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,0.6718997955322266,0.5309786200523376,0.0,5.434948921203613,5.434948921203613,5.453949439811904,5.453949439811904,1.4935202977075857,1.4935202977075857,1.4935202977075857,1.4935202977075857,0.8940105687307831,0.9287857228016356,1.4935202977075848,1.4935202977075848,1.0,0.0,0.0,1.0,1.0
0.34145488738336005,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.538879930973053,0.6510307788848877,0.0,5.434688568115234,5.434688568115234,5.453949439811904,5.453949439811904,1.8622777243105448,1.8622777243105448,1.8622777243105448,1.8622777243105448,0.8678412625740882,0.9287823086984388,1.8622777243105442,1.8622777243105442,1.0,0.0,0.0,1.0,1.0
0.42576177390469155,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.4312533736228943,0.7431681752204895,0.0,5.446290969848633,5.446290969848633,5.453949439811904,5.453949439811904,2.322083108524805,2.322083108524805,2.322083108524805,2.322083108524805,1.3220831085248042,1.3220831085248042,2.3220831085248035,2.3220831085248035,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.34559622406959534,0.7399516701698303,0.0,5.450433254241943,5.450433254241943,5.453949439811904,5.453949439811904,2.8954169198505517,2.8954169198505517,2.8954169198505517,2.8954169198505517,1.8954169198505508,1.8954169198505508,2.89541691985055,2.89541691985055,1.0,0.0,0.0,1.0,1.0
0.6619624174845152,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.27706068754196167,0.6201736927032471,0.0,5.452451229095459,5.452451229095459,5.453949439811904,5.453949439811904,3.610309405822448,3.610309405822448,3.610309405822448,3.610309405822448,2.610309405822447,2.610309405822447,3.610309405822443,3.610309405822443,1.0,0.0,0.0,1.0,1.0
0.8254041852680182,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.22216932475566864,0.6201736927032471,0.0,5.45317268371582,5.45317268371582,5.453949439811903,5.453949439811903,4.5017125951841,4.5017125951841,4.5017125951841,4.5017125951841,3.5017125951840997,3.5017125951840997,4.501712595184098,4.501712595184098,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,0.8533729910850525,0.17816297709941864,0.4714045226573944,0.0,5.453590393066406,5.453590393066406,5.453949439811904,5.453949439811904,5.6132077843645165,5.613207784364512,5.6132077843645165,5.613207784364512,4.613207784364516,4.613207784364514,5.613207784364512,4.790159916525044,1.0,0.0,0.0,1.0,1.0
1.2833151855576512,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,125.32763671875,,0.1433868706226349,0.1433868706226349,1.0,0.0,5.434471130371094,5.434471130371094,5.4539494398118995,5.4539494398118995,6.999136116510317,6.999136116510317,6.999136116510317,6.999136116510317,5.999136116510319,5.999136116510318,6.999136116510314,1.0035842248082756,1.0,0.0,0.0,1.0,1.0
1.600171999495828,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,207.84437561035156,,0.11499397456645966,0.11499397456645966,1.0,0.0,5.434483051300049,5.434483051300049,5.4539494398118995,5.4539494398118995,8.727257416686312,8.727257416686312,8.727257416686312,8.727257416686312,7.72725741668631,7.72725741668631,8.727257416686308,1.0035820174093717,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,2.244924096618746,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,339.8475646972656,,0.09222399443387985,0.09222399443387985,1.0,0.0,5.4344563484191895,5.4344563484191895,5.453949439811902,5.453949439811902,10.882059513594728,10.882059513594719,10.882059513594728,10.882059513594719,9.88205951359471,9.88205951359471,10.882059513594728,1.0035869960109094,1.0,0.0,0.0,1.0,1.0
0.01,2.378414230005442,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0133514404296875,-1.874471877568858,1.0,1.0,0.4336274564266205,0.0,6.108737468719482,6.108737468719482,6.121851249871462,6.121851249871462,0.061218511130374235,0.061218511130374235,0.061218511130374235,0.061218511130374235,0.995655556095269,0.995655556095269,0.06121851113037418,0.06121851113037418,1.0,0.0,0.0,1.0,1.0
0.012469049049711741,2.378414230005442,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0090789794921875,-2.0419629648473143,1.0,1.0,0.39717918634414673,0.0,6.106469631195068,6.106469631195068,6.121851249871462,6.121851249871462,0.07633366082897672,0.07633366082897672,0.07633366082897672,0.07633366082897672,0.9945828916549767,0.9945828916549767,0.07633366082897668,0.07633366082897668,1.0,0.0,0.0,1.0,1.0
0.015547718420411735,2.378414230005442,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00616455078125,-2.2100985654426437,1.0,1.0,0.4143041670322418,0.0,6.104948043823242,6.104948043823242,6.121851249871462,6.121851249871462,0.09518082209140914,0.09518082209140914,0.09518082209140914,0.09518082209140914,0.9932453806087888,0.9932453806087888,0.09518082209140906,0.09518082209140906,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,2.378414230005442,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0038604736328125,-2.4133594093353836,1.0,1.0,0.42860135436058044,0.0,6.103711128234863,6.103711128234863,6.121851249871462,6.121851249871462,0.11868142963096437,0.11868142963096437,0.11868142963096437,0.11868142963096437,0.991577632254614,0.991577632254614,0.11868142963096429,0.11868142963096429,1.0,0.0,0.0,1.0,1.0
0.024173154808041036,2.378414230005442,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0023345947265625,-2.631788499620075,1.0,1.0,0.3700945973396301,0.0,6.101518630981445,6.101518630981445,6.121851249871461,6.121851249871461,0.14798446176398888,0.14798446176398888,0.14798446176398888,0.14798446176398888,0.9894981079899787,0.9894981079899787,0.1479844617639888,0.1479844617639888,1.0,0.0,0.0,1.0,1.0
0.03014162529877389,2.378414230005442,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0015716552734375,-2.8036427056421975,1.0,1.0,0.4181102514266968,0.0,6.099705219268799,6.099705219268799,6.121851249871462,6.121851249871462,0.1845225480670528,0.1845225480670528,0.1845225480670528,0.1845225480670528,0.9869051395659045,0.9869051395659045,0.18452254806705265,0.18452254806705265,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,2.378414230005442,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0009765625,-3.0102999561950945,1.0,1.0,0.4014259874820709,0.0,6.101008415222168,6.101008415222168,6.121851249871462,6.121851249871462,0.23008207971738448,0.23008207971738448,0.23008207971738448,0.23008207971738448,0.9836719536238423,0.9836719536238423,0.23008207971738437,0.23008207971738437,1.0,0.0,0.0,1.0,1.0
0.046863350287889544,2.378414230005442,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0006866455078125,-3.1632674162158683,1.0,1.0,0.41411080956459045,0.0,6.101248741149902,6.101248741149902,6.121851249871462,6.121851249871462,0.2868904639980356,0.2868904639980356,0.2868904639980356,0.2868904639980356,0.9796404795767178,0.9796404795767178,0.28689046399803536,0.28689046399803536,1.0,0.0,0.0,1.0,1.0
