eta,gamma,controller,precision,diverged,converged,converged_step,final_loss,log_final_loss,final_alpha,min_alpha,min_update_cosine,max_grad_sat,max_curvature_proxy,max_curvature_for_control,max_hessian_lambda,max_hessian_spectral_norm,max_margin_lambda_raw,max_margin_lambda_ctrl,max_margin_norm_raw,max_margin_norm_ctrl,max_spectral_radius_raw,max_spectral_radius_ctrl,final_margin_lambda_raw,final_margin_lambda_ctrl,min_controller_feasible,min_alpha_min_bound,max_alpha_min_bound,min_alpha_max_bound,max_alpha_max_bound
0.09495109992021983,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.000335693359375,-3.474057248507769,1.0,0.10000000149011612,0.4117000997066498,0.0,3.5394153594970703,3.5394153594970703,3.5160802383338456,3.5160802383338456,0.3338556885945452,0.3338556885945452,0.3338556885945452,0.3338556885945452,0.9763075369151948,0.9976307536562152,0.33385568859454495,0.33385568859454495,1.0,0.0,0.0,1.0,1.0
0.10839269140212034,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0002288818359375,-3.6403886696705565,1.0,0.10000000149011612,0.4070286452770233,0.0,3.5342178344726562,3.5342178344726562,3.5160802383338456,3.5160802383338456,0.3811174061969925,0.3811174061969925,0.3811174061969925,0.3811174061969925,0.9729535533292497,0.9972953552926227,0.3811174061969922,0.3811174061969922,1.0,0.0,0.0,1.0,1.0
0.12373711899353519,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001983642578125,-3.7025365761274838,1.0,0.10000000149011612,0.46286872029304504,0.0,3.5282387733459473,3.5282387733459473,3.516080238333846,3.516080238333846,0.4350696393503293,0.4350696393503293,0.4350696393503293,0.4350696393503293,0.96912476940854,0.9969124768948462,0.4350696393503289,0.4350696393503289,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001678466796875,-3.7750872428780267,1.0,0.10000000149011612,0.45868244767189026,0.0,3.5265886783599854,3.5265886783599854,3.5160802383338456,3.5160802383338456,0.49665953477586583,0.49665953477586583,0.49665953477586583,0.49665953477586583,0.9647539697678045,0.9964753969242597,0.4966595347758657,0.4966595347758657,1.0,0.0,0.0,1.0,1.0
0.16125010273377416,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001068115234375,-3.9713818865434534,1.0,0.10000000149011612,0.47152096033096313,0.0,3.5174620151519775,3.5174620151519775,3.5160802383338456,3.5160802383338456,0.5669682884211044,0.5669682884211044,0.5669682884211044,0.5669682884211044,0.9597644260601891,0.9959764425460631,0.5669682884211038,0.5669682884211038,1.0,0.0,0.0,1.0,1.0
0.18407720014689555,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,6.103515625e-05,-4.214419932180256,1.0,0.10000000149011612,0.41967615485191345,0.0,3.515177011489868,3.515177011489868,3.516080238333845,3.516080238333845,0.6472302167586761,0.6472302167586761,0.6472302167586761,0.6472302167586761,0.9540685435600029,0.995406854287557,0.647230216758676,0.647230216758676,1.0,0.0,0.0,1.0,1.0
0.21013577690467466,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,6.103515625e-05,-4.214419932180256,1.0,0.10000000149011612,0.37021055817604065,0.0,3.513942241668701,3.513942241668701,3.5160802383338456,3.5160802383338456,0.7388542381944874,0.7388542381944874,0.7388542381944874,0.7388542381944874,0.9475663367092289,0.9947566335927904,0.7388542381944869,0.7388542381944869,1.0,0.0,0.0,1.0,1.0
0.239883291901949,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,3.0517578125e-05,-4.515449920728757,1.0,0.10000000149011612,0.6674238443374634,0.0,3.5096278190612793,3.5096278190612793,3.5160802383338456,3.5160802383338456,0.8434488910491549,0.8434488910491549,0.8434488910491549,0.8434488910491549,0.9401436536869339,0.9940143652795003,0.8434488910491543,0.8434488910491543,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,3.0517578125e-05,-4.515449920728757,1.0,0.10000000149011612,0.5916079878807068,0.0,3.505584239959717,3.505584239959717,3.5160802383338456,3.5160802383338456,0.9628503641759525,0.9628503641759525,0.9628503641759525,0.9628503641759525,0.9316701871833762,0.9931670186165181,0.9628503641759523,0.9628503641759523,1.0,0.0,0.0,1.0,1.0
0.3126079367123954,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.10000000149011612,0.7358237504959106,0.0,3.5027353763580322,3.5027353763580322,3.5160802383338465,3.5160802383338465,1.0991546142856705,1.0991546142856705,1.0991546142856705,1.0991546142856705,0.9219971951561278,0.9921997193993795,1.0991546142856696,1.0991546142856696,1.0,0.0,0.0,1.0,1.0
0.35686174928348097,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.10000000149011612,0.6815542578697205,0.0,3.5003137588500977,3.5003137588500977,3.516080238333846,3.516080238333846,1.254754513064602,1.254754513064602,1.254754513064602,1.254754513064602,0.9109548646409918,0.9910954863314116,1.2547545130646012,1.2547545130646012,1.0,0.0,0.0,1.0,1.0
0.4073802778041126,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.10000000149011612,0.7537783980369568,0.0,3.4968392848968506,3.4968392848968506,3.5160802383338456,3.5160802383338456,1.4323817621172668,1.4323817621172668,1.4323817621172668,1.4323817621172668,0.8983493372086082,0.9898349335693895,1.4323817621172656,1.4323817621172656,1.0,0.0,0.0,1.0,1.0
0.46505037616660627,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.6401844024658203,0.0,3.4974846839904785,3.4974846839904785,3.5160802383338456,3.5160802383338456,1.6351544140327194,1.6351544140327194,1.6351544140327194,1.6351544140327194,0.8839593365758812,0.9883959334846739,1.6351544140327188,1.6351544140327188,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.8825226426124573,0.0,3.49666690826416,3.49666690826416,3.5160802383338465,3.5160802383338465,1.8666323048963003,1.8666323048963003,1.8666323048963003,1.8666323048963003,0.8675322347723401,0.9867532232798415,1.8666323048962987,1.8666323048962987,1.0,0.0,0.0,1.0,1.0
0.606038200527066,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.6246950626373291,0.0,3.496175527572632,3.496175527572632,3.5160802383338456,3.5160802383338456,2.130878983617503,2.130878983617503,2.130878983617503,2.130878983617503,1.1308789836175022,1.1308789836175022,2.130878983617501,2.130878983617501,1.0,0.0,0.0,1.0,1.0
0.6918309709189363,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.5393598675727844,0.0,3.494840145111084,3.494840145111084,3.516080238333846,3.516080238333846,2.432533281694679,2.432533281694679,2.432533281694679,2.432533281694679,1.432533281694677,1.432533281694677,2.4325332816946763,2.4325332816946763,1.0,0.0,0.0,1.0,1.0
0.7897688493998856,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.5121475458145142,0.0,3.499999523162842,3.499999523162842,3.5160802383338456,3.5160802383338456,2.7768907329912644,2.7768907329912644,2.7768907329912644,2.7768907329912644,1.7768907329912624,1.7768907329912624,2.776890732991262,2.776890732991262,1.0,0.0,0.0,1.0,1.0
0.9015711376059565,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.5773502588272095,0.0,3.4915452003479004,3.4915452003479004,3.5160802383338456,3.5160802383338456,3.1699965201212734,3.1699965201212734,3.1699965201212734,3.1699965201212734,2.169996520121271,2.169996520121271,3.1699965201212725,3.1699965201212725,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.48767566680908203,0.10000000149011612,0.5222329497337341,0.0,3.5641438961029053,3.5641438961029053,3.5160802383338456,3.5160802383338456,3.6187517288290927,3.2987632458760996,3.6187517288290927,3.2987632458760996,2.6187517288290905,2.298763245876099,3.61875172882909,1.7647771623732447,1.0,0.0,0.0,1.0,1.0
1.174897554939529,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.8511383533477783,0.10000000149011612,0.5222329497337341,0.0,3.499999523162842,3.499999523162842,3.5160802383338456,3.5160802383338456,4.1310340630245195,3.516081530026272,4.1310340630245195,3.516081530026272,3.1310340630245173,2.51608153002627,4.131034063024516,3.5160815300262684,1.0,0.0,0.0,1.0,1.0
1.3412199354053709,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.7455901503562927,0.10000000149011612,0.492664635181427,0.0,3.499999523162842,3.499999523162842,3.516080238333846,3.516080238333846,4.715836792817888,3.70446936734745,4.715836792817888,3.70446936734745,3.715836792817884,2.7044693673474436,4.715836792817886,3.516081463412825,1.0,0.0,0.0,1.0,1.0
1.5310874616820287,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.6531307697296143,0.10000000149011612,0.7071068286895752,0.0,3.499999523162842,3.499999523162842,3.5160802383338456,3.5160802383338456,5.383426564279406,3.859179511790585,5.383426564279406,3.859179511790585,4.383426564279403,2.8591795117905825,5.383426564279402,3.5160815357106583,1.0,0.0,0.0,1.0,1.0
1.7478332624182173,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.572137176990509,0.10000000149011612,0.5330017805099487,0.0,3.501828908920288,3.501828908920288,3.5160802383338456,3.5160802383338456,6.1455219570951645,4.143070599625646,6.1455219570951645,4.143070599625646,5.145521957095163,3.143070599625644,6.145521957095161,3.516081583665614,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.5011874437332153,0.10000000149011612,0.6299408078193665,0.0,3.499999523162842,3.499999523162842,3.5160802383338456,3.5160802383338456,7.0155022209818725,3.997561674714622,7.0155022209818725,3.997561674714622,6.015502220981868,2.9975616747146185,7.0155022209818645,3.5160816246385957,1.0,0.0,0.0,1.0,1.0
0.01,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0289306640625,-1.53864159760664,1.0,0.10000000149011612,0.39817699790000916,0.0,4.288350582122803,4.288350582122803,3.768441489143334,3.768441489143334,0.037684414049121026,0.037684414049121026,0.037684414049121026,0.037684414049121026,0.9973256810698304,0.9997325681029979,0.037684414049121005,0.037684414049121005,1.0,0.0,0.0,1.0,1.0
0.011415633046188459,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.02325439453125,-1.6334949636014418,1.0,0.10000000149011612,0.3954382538795471,0.0,4.288350582122803,4.288350582122803,3.768441489143334,3.768441489143334,0.04301914642752105,0.04301914642752105,0.04301914642752105,0.04301914642752105,0.9969470954888433,0.9996947095443351,0.043019146427521006,0.043019146427521006,1.0,0.0,0.0,1.0,1.0
0.013031667784522994,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0183258056640625,-1.7369369231970946,1.0,0.10000000149011612,0.39360591769218445,0.0,4.144238471984863,4.144238471984863,3.7684414891433335,3.7684414891433335,0.04910907847596053,0.04910907847596053,0.04910907847596053,0.04910907847596053,0.9965149162717442,0.9996514916219812,0.04910907847596049,0.04910907847596049,1.0,0.0,0.0,1.0,1.0
0.014876473740795015,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0142669677734375,-1.8456683197207409,1.0,0.10000000149011612,0.3701355457305908,0.0,4.1738457679748535,4.1738457679748535,3.768441489143334,3.768441489143334,0.05606112068453723,0.05606112068453723,0.05606112068453723,0.05606112068453723,0.9960215563893933,0.9996021556330107,0.0560611206845372,0.0560611206845372,1.0,0.0,0.0,1.0,1.0
0.016982436524617443,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0114288330078125,-1.9419981128862327,1.0,0.10000000149011612,0.3851684331893921,0.0,4.043025493621826,4.043025493621826,3.768441489143334,3.768441489143334,0.06399731708787325,0.06399731708787325,0.06399731708787325,0.06399731708787325,0.9954583548427983,0.9995458354775123,0.06399731708787323,0.06399731708787323,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.00885009765625,-2.0530519370116895,1.0,0.10000000149011612,0.3840145468711853,0.0,4.043025493621826,4.043025493621826,3.768441489143334,3.768441489143334,0.07305698965187399,0.07305698965187399,0.07305698965187399,0.07305698965187399,0.9948154244841767,0.9994815424406919,0.07305698965187395,0.07305698965187395,1.0,0.0,0.0,1.0,1.0
0.022130947096056376,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0066375732421875,-2.177990673603632,1.0,0.10000000149011612,0.39951542019844055,0.0,3.9626219272613525,3.9626219272613525,3.768441489143334,3.768441489143334,0.08339918097943055,0.08339918097943055,0.08339918097943055,0.08339918097943055,0.9940814786674611,0.9994081478579268,0.08339918097943044,0.08339918097943044,1.0,0.0,0.0,1.0,1.0
0.025263877101318954,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0050506591796875,-2.2966519367619926,1.0,0.10000000149011612,0.3888891637325287,0.0,3.983445644378662,3.983445644378662,3.7684414891433344,3.7684414891433344,0.09520544446995063,0.09520544446995063,0.09520544446995063,0.09520544446995063,0.9932436332413358,0.9993243633140657,0.09520544446995058,0.09520544446995058,1.0,0.0,0.0,1.0,1.0
0.028840315031266057,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0037994384765625,-2.420280583413658,1.0,0.10000000149011612,0.40011581778526306,0.0,3.9350831508636475,3.9350831508636475,3.768441489143334,3.768441489143334,0.10868303808687167,0.10868303808687167,0.10868303808687167,0.10868303808687167,0.9922871798997532,0.9992287179784823,0.10868303808687158,0.10868303808687158,1.0,0.0,0.0,1.0,1.0
0.03292304533334065,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0029449462890625,-2.5309226214684544,1.0,0.10000000149011612,0.3783933222293854,0.0,3.8932440280914307,3.8932440280914307,3.768441489143334,3.768441489143334,0.1240685743776761,0.1240685743776761,0.1240685743776761,0.1240685743776761,0.9911953271539552,0.9991195327022756,0.12406857437767602,0.12406857437767602,1.0,0.0,0.0,1.0,1.0
