eta,gamma,controller,precision,diverged,converged,converged_step,final_loss,log_final_loss,final_alpha,min_alpha,min_update_cosine,max_grad_sat,max_curvature_proxy,max_curvature_for_control,max_hessian_lambda,max_hessian_spectral_norm,max_margin_lambda_raw,max_margin_lambda_ctrl,max_margin_norm_raw,max_margin_norm_ctrl,max_spectral_radius_raw,max_spectral_radius_ctrl,final_margin_lambda_raw,final_margin_lambda_ctrl,min_controller_feasible,min_alpha_min_bound,max_alpha_min_bound,min_alpha_max_bound,max_alpha_max_bound
0.014876473740795015,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0159759521484375,-1.7965332489176726,1.0,1.0,0.3935478627681732,0.0,3.4706215858459473,3.4706215858459473,3.5160802383338456,3.5160802383338456,0.05230687517522255,0.05230687517522255,0.05230687517522255,0.05230687517522255,0.996287980850686,0.996287980850686,0.052306875175222506,0.052306875175222506,1.0,0.0,0.0,1.0,1.0
0.016982436524617443,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.012176513671875,-1.9144770392373032,1.0,1.0,0.3865503668785095,0.0,3.4723429679870605,3.4723429679870605,3.5160802383338456,3.5160802383338456,0.05971160825166718,0.05971160825166718,0.05971160825166718,0.05971160825166718,0.9957624952260287,0.9957624952260287,0.05971160825166715,0.05971160825166715,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0094146728515625,-2.026194766544328,1.0,1.0,0.3934250473976135,0.0,3.472532272338867,3.472532272338867,3.516080238333846,3.516080238333846,0.06816458165189894,0.06816458165189894,0.06816458165189894,0.06816458165189894,0.9951626199892611,0.9951626199892611,0.06816458165189888,0.06816458165189888,1.0,0.0,0.0,1.0,1.0
0.022130947096056376,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.00738525390625,-2.131634568920481,1.0,1.0,0.5381047129631042,0.0,3.468949556350708,3.468949556350708,3.5160802383338456,3.5160802383338456,0.0778141873715716,0.0778141873715716,0.0778141873715716,0.0778141873715716,0.994477824327223,0.994477824327223,0.07781418737157159,0.07781418737157159,1.0,0.0,0.0,1.0,1.0
0.025263877101318954,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0055389404296875,-2.2565733055091792,1.0,1.0,0.3811022639274597,0.0,3.4707469940185547,3.4707469940185547,3.5160802383338456,3.5160802383338456,0.08882982072216841,0.08882982072216841,0.08882982072216841,0.08882982072216841,0.9936960869016502,0.9936960869016502,0.08882982072216836,0.08882982072216836,1.0,0.0,0.0,1.0,1.0
0.028840315031266057,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0040283203125,-2.3948760036460577,1.0,1.0,0.376581609249115,0.0,3.4703168869018555,3.4703168869018555,3.516080238333846,3.516080238333846,0.10140486022146103,0.10140486022146103,0.10140486022146103,0.10140486022146103,0.9928036843777299,0.9928036843777299,0.10140486022146092,0.10140486022146092,1.0,0.0,0.0,1.0,1.0
0.03292304533334065,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.002960205078125,-2.528678200546762,1.0,1.0,0.3709716200828552,0.0,3.473940134048462,3.473940134048462,3.5160802383338456,3.5160802383338456,0.11576007318260567,0.11576007318260567,0.11576007318260567,0.11576007318260567,0.9917849497424499,0.9917849497424499,0.11576007318260563,0.11576007318260563,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0023040771484375,-2.6375029831420402,1.0,1.0,0.5336082577705383,0.0,3.4688844680786133,3.4688844680786133,3.516080238333845,3.516080238333845,0.1321474535510862,0.1321474535510862,0.1321474535510862,0.1321474535510862,0.9906219999479704,0.9906219999479704,0.13214745355108615,0.13214745355108615,1.0,0.0,0.0,1.0,1.0
0.04290421892388853,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0017242431640625,-2.763401486888404,1.0,1.0,0.4030161499977112,0.0,3.4746334552764893,3.4746334552764893,3.5160802383338456,3.5160802383338456,0.15085468191658793,0.15085468191658793,0.15085468191658793,0.15085468191658793,0.9892944194016136,0.9892944194016136,0.15085468191658785,0.15085468191658785,1.0,0.0,0.0,1.0,1.0
0.04897788193684462,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0012969970703125,-2.8870610045745604,1.0,1.0,0.36132803559303284,0.0,3.4714252948760986,3.4714252948760986,3.516080238333846,3.516080238333846,0.17221016185533408,0.17221016185533408,0.17221016185533408,0.17221016185533408,0.9877789025558857,0.9877789025558857,0.17221016185533383,0.17221016185533383,1.0,0.0,0.0,1.0,1.0
0.05591135275705602,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0009918212890625,-3.003566573542968,1.0,1.0,0.3621121644973755,0.0,3.473133087158203,3.473133087158203,3.5160802383338456,3.5160802383338456,0.19658879633312945,0.19658879633312945,0.19658879633312945,0.19658879633312945,0.9860488439792156,0.9860488439792156,0.19658879633312937,0.19658879633312937,1.0,0.0,0.0,1.0,1.0
0.06382634861905485,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.000762939453125,-3.117509925718442,1.0,1.0,0.3683955669403076,0.0,3.47135329246521,3.47135329246521,3.516080238333847,3.516080238333847,0.2244185500135807,0.2244185500135807,0.2244185500135807,0.2244185500135807,0.984073872654003,0.984073872654003,0.22441855001358052,0.22441855001358052,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.000579833984375,-3.236696333257891,1.0,1.0,0.5515555739402771,0.0,3.4719667434692383,3.4719667434692383,3.5160802383338456,3.5160802383338456,0.2561880070462049,0.2561880070462049,0.2561880070462049,0.2561880070462049,0.9818193156292644,0.9818193156292644,0.2561880070462047,0.2561880070462047,1.0,0.0,0.0,1.0,1.0
0.08317637711026708,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.00042724609375,-3.3693218982649826,1.0,1.0,0.3931785523891449,0.0,3.47186279296875,3.47186279296875,3.5160802383338456,3.5160802383338456,0.2924548064486536,0.2924548064486536,0.2924548064486536,0.2924548064486536,0.9792455993937742,0.9792455993937742,0.29245480644865346,0.29245480644865346,1.0,0.0,0.0,1.0,1.0
0.09495109992021983,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0003204345703125,-3.49426063453445,1.0,1.0,0.5627771019935608,0.0,3.4728293418884277,3.4728293418884277,3.5160802383338456,3.5160802383338456,0.3338556885945452,0.3338556885945452,0.3338556885945452,0.3338556885945452,0.9763075369151948,0.9763075369151948,0.3338556885945449,0.3338556885945449,1.0,0.0,0.0,1.0,1.0
0.10839269140212034,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.000244140625,-3.612359946188904,1.0,1.0,0.6937412619590759,0.0,3.4721033573150635,3.4721033573150635,3.5160802383338465,3.5160802383338465,0.38111740619699264,0.38111740619699264,0.38111740619699264,0.38111740619699264,0.9729535533292496,0.9729535533292496,0.38111740619699225,0.38111740619699225,1.0,0.0,0.0,1.0,1.0
0.12373711899353519,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001983642578125,-3.7025365761274838,1.0,1.0,0.37944960594177246,0.0,3.4722025394439697,3.4722025394439697,3.516080238333845,3.516080238333845,0.43506963935032916,0.43506963935032916,0.43506963935032916,0.43506963935032916,0.96912476940854,0.96912476940854,0.43506963935032894,0.43506963935032894,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001220703125,-3.913389940074015,1.0,1.0,0.4547543227672577,0.0,3.472093343734741,3.472093343734741,3.5160802383338456,3.5160802383338456,0.49665953477586583,0.49665953477586583,0.49665953477586583,0.49665953477586583,0.9647539697678043,0.9647539697678043,0.4966595347758654,0.4966595347758654,1.0,0.0,0.0,1.0,1.0
0.16125010273377416,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001068115234375,-3.9713818865434534,1.0,1.0,0.6452734470367432,0.0,3.4734530448913574,3.4734530448913574,3.5160802383338456,3.5160802383338456,0.5669682884211044,0.5669682884211044,0.5669682884211044,0.5669682884211044,0.9597644260601892,0.9597644260601892,0.566968288421104,0.566968288421104,1.0,0.0,0.0,1.0,1.0
0.18407720014689555,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,7.62939453125e-05,-4.117509920595296,1.0,1.0,0.5625439286231995,0.0,3.4730563163757324,3.4730563163757324,3.5160802383338456,3.5160802383338456,0.6472302167586762,0.6472302167586762,0.6472302167586762,0.6472302167586762,0.9540685435600031,0.9540685435600031,0.6472302167586761,0.6472302167586761,1.0,0.0,0.0,1.0,1.0
0.21013577690467466,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,4.57763671875e-05,-4.339358666416729,1.0,1.0,0.5090192556381226,0.0,3.47300386428833,3.47300386428833,3.5160802383338456,3.5160802383338456,0.7388542381944874,0.7388542381944874,0.7388542381944874,0.7388542381944874,0.9475663367092287,0.9475663367092287,0.7388542381944866,0.7388542381944866,1.0,0.0,0.0,1.0,1.0
0.239883291901949,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.7152628302574158,0.0,3.4725348949432373,3.4725348949432373,3.516080238333846,3.516080238333846,0.843448891049155,0.843448891049155,0.843448891049155,0.843448891049155,0.940143653686934,0.940143653686934,0.8434488910491544,0.8434488910491544,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.5132002234458923,0.0,3.4727582931518555,3.4727582931518555,3.5160802383338456,3.5160802383338456,0.9628503641759525,0.9628503641759525,0.9628503641759525,0.9628503641759525,0.9316701871833764,0.9316701871833764,0.9628503641759522,0.9628503641759522,1.0,0.0,0.0,1.0,1.0
0.3126079367123954,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.9914417266845703,0.49656352400779724,0.0,3.472665786743164,3.472665786743164,3.516080238333846,3.516080238333846,1.0991546142856703,1.0991546142856703,1.0991546142856703,1.0991546142856703,0.9219971951561279,0.9226647644793514,1.09915461428567,1.09915461428567,1.0,0.0,0.0,1.0,1.0
0.35686174928348097,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.969308078289032,0.765092134475708,0.0,3.4729692935943604,3.4729692935943604,3.5160802383338456,3.5160802383338456,1.254754513064602,1.254754513064602,1.254754513064602,1.254754513064602,0.9109548646409916,0.913687830964172,1.2547545130646007,1.2547545130646007,1.0,0.0,0.0,1.0,1.0
0.4073802778041126,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.9233176112174988,0.5937322378158569,0.0,3.4731671810150146,3.4731671810150146,3.516080238333846,3.516080238333846,1.432381762117267,1.432381762117267,1.432381762117267,1.432381762117267,0.8983493372086081,0.9061441528527759,1.4323817621172665,1.4323817621172665,1.0,0.0,0.0,1.0,1.0
0.46505037616660627,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.8382749557495117,0.6666666865348816,0.0,3.4732470512390137,3.4732470512390137,3.5160802383338456,3.5160802383338456,1.6351544140327194,1.6351544140327194,1.6351544140327194,1.6351544140327194,0.8839593365758813,0.9027260180030025,1.6351544140327179,1.6351544140327179,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.7268709540367126,0.8199105262756348,0.0,3.4739062786102295,3.4739062786102295,3.5160802383338456,3.5160802383338456,1.8666323048962996,1.8666323048962996,1.8666323048962996,1.8666323048962996,0.8675322347723396,0.903713029109859,1.8666323048962985,1.8666323048962985,1.0,0.0,0.0,1.0,1.0
0.606038200527066,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.6120542287826538,0.7332355976104736,0.0,3.4942002296447754,3.4942002296447754,3.5160802383338456,3.5160802383338456,2.130878983617503,2.130878983617503,2.130878983617503,2.130878983617503,1.130878983617502,1.130878983617502,2.1308789836175017,2.1308789836175017,1.0,0.0,0.0,1.0,1.0
0.6918309709189363,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.5104743838310242,0.5735393762588501,0.0,3.507535219192505,3.507535219192505,3.5160802383338456,3.5160802383338456,2.4325332816946785,2.4325332816946785,2.4325332816946785,2.4325332816946785,1.4325332816946774,1.4325332816946774,2.432533281694677,2.432533281694677,1.0,0.0,0.0,1.0,1.0
0.7897688493998856,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.43068087100982666,0.6246950626373291,0.0,3.5130767822265625,3.5130767822265625,3.5160802383338456,3.5160802383338456,2.7768907329912644,2.7768907329912644,2.7768907329912644,2.7768907329912644,1.7768907329912629,1.7768907329912629,2.776890732991263,2.776890732991263,1.0,0.0,0.0,1.0,1.0
0.9015711376059565,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.36518943309783936,0.5976142883300781,0.0,3.5149166584014893,3.5149166584014893,3.5160802383338456,3.5160802383338456,3.1699965201212734,3.1699965201212734,3.1699965201212734,3.1699965201212734,2.1699965201212716,2.1699965201212716,3.1699965201212703,3.1699965201212703,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.9716282486915588,0.30900838971138,0.5698028802871704,0.0,3.515575647354126,3.515575647354126,3.516080238333845,3.516080238333845,3.6187517288290922,3.618751728829092,3.6187517288290922,3.618751728829092,2.618751728829091,2.618751728829088,3.6187517288290905,3.51608140473176,1.0,0.0,0.0,1.0,1.0
1.174897554939529,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.4264090061187744,0.2618251442909241,0.5976143479347229,0.0,3.5641438961029053,3.5641438961029053,3.5160802383338456,3.5160802383338456,4.1310340630245195,4.131034063024516,4.1310340630245195,4.131034063024516,3.131034063024517,3.1310340630245164,4.131034063024518,1.7615101290570871,1.0,0.0,0.0,1.0,1.0
1.3412199354053709,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.37362128496170044,0.22448183596134186,0.5494422912597656,0.0,3.515915870666504,3.515915870666504,3.516080238333845,3.516080238333845,4.715836792817886,4.715836792817883,4.715836792817886,4.715836792817883,3.715836792817884,3.7158367928178806,4.715836792817886,1.7619370022022829,1.0,0.0,0.0,1.0,1.0
1.5310874616820287,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,127.87521362304688,,0.36239391565322876,0.36239391565322876,1.0,0.0,3.5152180194854736,3.5152180194854736,3.5160802383338443,3.5160802383338443,5.383426564279405,5.383426564279405,5.383426564279405,5.383426564279405,4.3834265642794,4.383426564279398,5.3834265642794,1.95092103226082,1.0,0.0,0.0,1.0,1.0
1.7478332624182173,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,171.04905700683594,,0.2900465726852417,0.2900465726852417,0.9999998807907104,0.0,3.515540361404419,3.515540361404419,3.516080238333844,3.516080238333844,6.145521957095161,6.145521957095161,6.145521957095161,6.145521957095161,5.145521957095158,5.145521957095158,6.145521957095159,1.78248758101735,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,1.8025009252216606,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,195.4584503173828,,0.22150041162967682,0.22150041162967682,0.9999998807907104,0.0,3.515752077102661,3.515752077102661,3.5160802383338443,3.5160802383338443,7.01550222098187,7.01550222098187,7.01550222098187,7.01550222098187,6.015502220981864,6.015502220981864,7.015502220981865,1.5539366297363952,1.0,0.0,0.0,1.0,1.0
0.01,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.034149169921875,-1.4666198484186503,1.0,1.0,0.3706200420856476,0.0,3.717801809310913,3.717801809310913,3.768441489143334,3.768441489143334,0.037684414049121026,0.037684414049121026,0.037684414049121026,0.037684414049121026,0.9973256810698304,0.9973256810698304,0.03768441404912099,0.03768441404912099,1.0,0.0,0.0,1.0,1.0
0.011415633046188459,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0261688232421875,-1.582215806228314,1.0,1.0,0.3760315775871277,0.0,3.731983184814453,3.731983184814453,3.768441489143334,3.768441489143334,0.04301914642752105,0.04301914642752105,0.04301914642752105,0.04301914642752105,0.9969470954888432,0.9969470954888432,0.04301914642752101,0.04301914642752101,1.0,0.0,0.0,1.0,1.0
0.013031667784522994,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0200347900390625,-1.6982152045125427,1.0,1.0,0.38093239068984985,0.0,3.7178778648376465,3.7178778648376465,3.768441489143334,3.768441489143334,0.049109078475960535,0.049109078475960535,0.049109078475960535,0.049109078475960535,0.9965149162717443,0.9965149162717443,0.0491090784759605,0.0491090784759605,1.0,0.0,0.0,1.0,1.0
0.014876473740795015,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0146636962890625,-1.8337565429255367,1.0,1.0,0.37211504578590393,0.0,3.7231016159057617,3.7231016159057617,3.768441489143334,3.768441489143334,0.05606112068453723,0.05606112068453723,0.05606112068453723,0.05606112068453723,0.9960215563893933,0.9960215563893933,0.05606112068453721,0.05606112068453721,1.0,0.0,0.0,1.0,1.0
0.016982436524617443,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.011383056640625,-1.9437411031128775,1.0,1.0,0.3824920058250427,0.0,3.719459056854248,3.719459056854248,3.768441489143335,3.768441489143335,0.06399731708787326,0.06399731708787326,0.06399731708787326,0.06399731708787326,0.9954583548427983,0.9954583548427983,0.0639973170878732,0.0639973170878732,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.008575439453125,-2.066743615003994,1.0,1.0,0.3725380301475525,0.0,3.7190799713134766,3.7190799713134766,3.768441489143334,3.768441489143334,0.07305698965187399,0.07305698965187399,0.07305698965187399,0.07305698965187399,0.9948154244841767,0.9948154244841767,0.07305698965187395,0.07305698965187395,1.0,0.0,0.0,1.0,1.0
0.022130947096056376,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0066680908203125,-2.175998493588147,1.0,1.0,0.40112146735191345,0.0,3.715730667114258,3.715730667114258,3.7684414891433335,3.7684414891433335,0.08339918097943054,0.08339918097943054,0.08339918097943054,0.08339918097943054,0.9940814786674612,0.9940814786674612,0.08339918097943048,0.08339918097943048,1.0,0.0,0.0,1.0,1.0
0.025263877101318954,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.00494384765625,-2.3059349203292414,1.0,1.0,0.3673475980758667,0.0,3.72231125831604,3.72231125831604,3.768441489143334,3.768441489143334,0.09520544446995063,0.09520544446995063,0.09520544446995063,0.09520544446995063,0.9932436332413358,0.9932436332413358,0.09520544446995055,0.09520544446995055,1.0,0.0,0.0,1.0,1.0
0.028840315031266057,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.00372314453125,-2.4290901041683224,1.0,1.0,0.38926827907562256,0.0,3.723095655441284,3.723095655441284,3.768441489143334,3.768441489143334,0.10868303808687167,0.10868303808687167,0.10868303808687167,0.10868303808687167,0.992287179899753,0.992287179899753,0.10868303808687159,0.10868303808687159,1.0,0.0,0.0,1.0,1.0
0.03292304533334065,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.002838134765625,-2.5469669862527615,1.0,1.0,0.4062249958515167,0.0,3.7187411785125732,3.7187411785125732,3.768441489143334,3.768441489143334,0.1240685743776761,0.1240685743776761,0.1240685743776761,0.1240685743776761,0.9911953271539552,0.9911953271539552,0.12406857437767596,0.12406857437767596,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0020751953125,-2.682941022044203,1.0,1.0,0.4080808460712433,0.0,3.7204935550689697,3.7204935550689697,3.768441489143334,3.768441489143334,0.14163213376567763,0.14163213376567763,0.14163213376567763,0.14163213376567763,0.9899489084278668,0.9899489084278668,0.14163213376567757,0.14163213376567757,1.0,0.0,0.0,1.0,1.0
0.04290421892388853,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0015869140625,-2.7994465910512463,1.0,1.0,0.35612645745277405,0.0,3.721090793609619,3.721090793609619,3.768441489143334,3.768441489143334,0.1616820446723872,0.1616820446723872,0.1616820446723872,0.1616820446723872,0.9885260428310676,0.9885260428310676,0.1616820446723871,0.1616820446723871,1.0,0.0,0.0,1.0,1.0
0.04897788193684462,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.001251220703125,-2.902666077892886,1.0,1.0,0.3669107258319855,0.0,3.7221999168395996,3.7221999168395996,3.768441489143334,3.768441489143334,0.1845702813355739,0.1845702813355739,0.1845702813355739,0.1845702813355739,0.9869017520962617,0.9869017520962617,0.1845702813355737,0.1845702813355737,1.0,0.0,0.0,1.0,1.0
0.05591135275705602,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0009307861328125,-3.031150095146343,1.0,1.0,0.5483299493789673,0.0,3.721500873565674,3.721500873565674,3.768441489143334,3.768441489143334,0.21069865480475225,0.21069865480475225,0.21069865480475225,0.21069865480475225,0.9850475212279751,0.9850475212279751,0.21069865480475208,0.21069865480475208,1.0,0.0,0.0,1.0,1.0
0.06382634861905485,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0007171630859375,-3.1443820720824087,1.0,1.0,0.3586198389530182,0.0,3.7223153114318848,3.7223153114318848,3.768441489143334,3.768441489143334,0.24052584624898055,0.24052584624898055,0.24052584624898055,0.24052584624898055,0.9829307993755635,0.9829307993755635,0.24052584624898027,0.24052584624898027,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0005645751953125,-3.248278205787463,1.0,1.0,0.4124709963798523,0.0,3.721284866333008,3.721284866333008,3.768441489143335,3.768441489143335,0.2745755071935869,0.2745755071935869,0.2745755071935869,0.2745755071935869,0.9805144249903512,0.9805144249903512,0.27457550719358664,0.27457550719358664,1.0,0.0,0.0,1.0,1.0
0.08317637711026708,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0003814697265625,-3.418539920813185,1.0,1.0,0.38306739926338196,0.0,3.721773624420166,3.721773624420166,3.768441489143334,3.768441489143334,0.3134453003389758,0.3134453003389758,0.3134453003389758,0.3134453003389758,0.977755984233252,0.977755984233252,0.31344530033897555,0.31344530033897555,1.0,0.0,0.0,1.0,1.0
0.09495109992021983,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0003204345703125,-3.49426063453445,1.0,1.0,0.36019963026046753,0.0,3.7217187881469727,3.7217187881469727,3.7684414891433335,3.7684414891433335,0.3578176671196731,0.3578176671196731,0.3578176671196731,0.3578176671196731,0.9746070468422291,0.9746070468422291,0.35781766711967283,0.35781766711967283,1.0,0.0,0.0,1.0,1.0
0.10839269140212034,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.000244140625,-3.612359946188904,1.0,1.0,0.37614455819129944,0.0,3.7221457958221436,3.7221457958221436,3.768441489143334,3.768441489143334,0.40847152180691304,0.40847152180691304,0.40847152180691304,0.40847152180691304,0.9710123362465014,0.9710123362465014,0.4084715218069129,0.4084715218069129,1.0,0.0,0.0,1.0,1.0
0.12373711899353519,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001983642578125,-3.7025365761274838,1.0,1.0,0.6476196646690369,0.0,3.7226572036743164,3.7226572036743164,3.7684414891433344,3.7684414891433344,0.4662960935076184,0.4662960935076184,0.4662960935076184,0.4662960935076184,0.9669087472527443,0.9669087472527443,0.4662960935076179,0.4662960935076179,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001373291015625,-3.8622374180219383,1.0,1.0,0.4831452965736389,0.0,3.722914457321167,3.722914457321167,3.768441489143334,3.768441489143334,0.5323065089421577,0.5323065089421577,0.5323065089421577,0.5323065089421577,0.9622242401948696,0.9622242401948696,0.5323065089421574,0.5323065089421574,1.0,0.0,0.0,1.0,1.0
0.16125010273377416,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,9.1552734375e-05,-4.038328675496402,1.0,1.0,0.675583004951477,0.0,3.7221717834472656,3.7221717834472656,3.768441489143334,3.768441489143334,0.6076615652341119,0.6076615652341119,0.6076615652341119,0.6076615652341119,0.9568765796670209,0.9568765796670209,0.6076615652341115,0.6076615652341115,1.0,0.0,0.0,1.0,1.0
0.18407720014689555,1.8660659830736148,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,6.103515625e-05,-4.214419932180256,1.0,1.0,0.6682525277137756,0.0,3.722005605697632,3.722005605697632,3.768441489143334,3.768441489143334,0.693684170022358,0.693684170022358,0.693684170022358,0.693684170022358,0.950771883966887,0.950771883966887,0.6936841700223576,0.6936841700223576,1.0,0.0,0.0,1.0,1.0
